datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-12-02,9.36,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-03,6.41,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-04,6.14,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-05,17.0,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-06,14.5,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-07,13.3,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-08,12.5,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-09,12.2,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-10,11.8,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-11,11.5,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-12,11.4,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-13,11.3,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-14,11.0,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-15,11.0,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-16,11.0,, ,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-17,6.53,,*,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-18,0.0,,b,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-19,0.0,,b,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-20,0.0,,b,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-21,0.0,,b,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-22,0.0,,b,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
1999-12-23,0.0,,b,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
