datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-11,,,,,,,,
2000-03-12,,,,,,,,
2000-03-13,,,,,,,,
2000-03-14,,,,,,,,
2000-03-15,,,,,,,,
2000-03-16,,,,,,,,
2000-03-17,,,,,,,,
2000-03-18,,,,,,,,
2000-03-19,,,,,,,,
2000-03-20,,,,,,,,
2000-03-21,,,,,,,,
2000-03-22,,,,,,,,
2000-03-23,,,,,,,,
2000-03-24,,,,,,,,
2000-03-25,,,,,,,,
2000-03-26,,,,,,,,
2000-03-27,,,,,,,,
2000-03-28,,,,,,,,
2000-03-29,,,,,,,,
2000-03-30,,,,,,,,
2000-03-31,,,,,,,,
2000-04-01,,,,,,,,
2000-04-02,,,,,,,,
2000-04-03,,,,,,,,
2000-04-04,,,,,,,,
2000-04-05,,,,,,,,
2000-04-06,,,,,,,,
2000-04-07,,,,,,,,
2000-04-08,,,,,,,,
2000-04-09,,,,,,,,
2000-04-10,,,,,,,,
2000-04-11,6.41,,,31.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-12,6.69,,,60.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-13,6.71,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-14,6.64,,*,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-15,7.36,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-16,7.1,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-17,6.36,,,64.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-18,6.7,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-19,6.53,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-20,4.93,,*,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-21,3.78,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-22,2.98,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-23,3.2,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-24,3.43,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-25,2.81,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-26,1.57,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-27,0.74,,,80.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-28,1.18,,,80.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-29,1.35,,,64.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-04-30,1.47,,,80.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-01,1.73,,,4.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-02,,,,,,,,
2000-05-03,,,,,,,,
2000-05-04,12.7,,,59.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-05,16.7,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-06,18.7,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-07,18.6,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-08,18.6,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-09,17.4,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-10,14.8,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-11,13.7,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-12,12.5,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-13,11.7,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-14,10.8,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-15,8.17,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-16,6.36,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-17,6.46,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-18,5.9,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-19,5.26,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-20,4.41,,,80.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-21,4.12,,,80.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-22,3.74,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-23,2.62,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-24,2.48,,*,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
2000-05-25,2.74,,,96.0,39.64377,-107.778297,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,WESRIFCO
