datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-02-25,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-02-26,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-02-27,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-02-28,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-02-29,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-01,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-02,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-03,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-04,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-05,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-06,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-07,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-08,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-09,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-10,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-11,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-12,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-13,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-14,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-15,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-16,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-17,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-18,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-19,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-20,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-21,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-22,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-23,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-24,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-25,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-26,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-27,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-28,,,B,43.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-03-29,,,,,,,,
2000-03-30,,,,,,,,
2000-03-31,,,,,,,,
2000-04-01,,,,,,,,
2000-04-02,,,,,,,,
2000-04-03,,,,,,,,
2000-04-04,,,,,,,,
2000-04-05,,,,,,,,
2000-04-06,,,,,,,,
2000-04-07,,,,,,,,
2000-04-08,,,,,,,,
2000-04-09,,,E,41.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-10,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-11,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-12,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-13,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-14,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-15,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-16,,,E,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-17,7.21,,*,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-04-18,7.99,,,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
