datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-10,15.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-11,16.1,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-12,16.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-13,16.1,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-14,16.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-15,16.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-16,15.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-17,16.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-18,15.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-19,15.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-20,14.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-21,15.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-22,15.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-23,15.1,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-24,15.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-25,15.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-26,15.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-27,15.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-28,15.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-29,15.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-30,15.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-31,15.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-01,,,,,,,,
2000-04-02,,,,,,,,
2000-04-03,,,,,,,,
2000-04-04,16.2,,,45.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-05,16.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-06,17.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-07,17.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-08,17.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-09,19.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-10,19.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-11,20.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-12,22.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-13,23.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-14,24.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-15,26.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-16,26.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-17,26.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-18,27.1,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-19,27.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-20,27.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-21,27.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-22,29.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-23,30.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-24,30.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-25,30.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-26,31.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-27,32.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-28,37.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-29,40.6,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-04-30,41.4,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-01,,,E,4.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-02,,,,,,,,
2000-05-03,,,,,,,,
2000-05-04,,,,,,,,
2000-05-05,,,E,21.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-06,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-07,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-08,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-09,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-10,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-11,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-12,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-13,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-14,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-15,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
