datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-12-19,20.7,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-20,28.0,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-21,30.4,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-22,20.5,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-23,23.7,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-24,19.1,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-25,19.5,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-26,18.1,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-27,18.9,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-28,18.4,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-29,19.6,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-30,18.9,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-31,,,,,,,,
2000-01-01,,,,,,,,
2000-01-02,29.4,,,7.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-03,22.7,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-04,54.8,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-05,,,,,,,,
2000-01-06,,,,,,,,
2000-01-07,74.4,,*,15.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-08,30.1,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-09,26.4,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-10,21.9,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-11,,,,,,,,
2000-01-12,,,,,,,,
2000-01-13,,,,,,,,
2000-01-14,19.1,,,19.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-15,18.9,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-16,20.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-17,21.8,,,48.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
