datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-14,11.7,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-15,15.8,,,20.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-16,27.4,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-17,20.7,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-18,20.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-19,18.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-20,18.9,,*,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-21,23.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-22,19.6,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-23,17.7,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-24,19.6,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-25,22.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-26,21.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-27,20.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-28,19.5,,,14.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-29,,,,,,,,
2000-03-30,22.6,,,18.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-31,36.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-01,27.2,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-02,38.2,,,23.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-03,36.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-04,28.6,,*,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-05,43.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-06,62.2,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-07,54.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-08,43.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-09,41.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-10,45.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-11,42.6,,*,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-12,35.8,,*,78.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-13,31.6,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-14,29.3,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-15,33.1,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-16,36.8,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-17,30.9,,*,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-18,38.2,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-19,41.0,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-20,41.5,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-21,33.1,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-22,32.8,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-23,48.5,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-24,54.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-25,45.8,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-26,42.3,,,89.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-27,41.0,,,87.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-28,43.0,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-29,53.6,,*,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-04-30,105.0,,*,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-01,83.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-02,69.2,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-03,58.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-04,59.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-05,56.0,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-06,58.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-07,60.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-08,88.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-09,94.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-10,72.5,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-11,58.8,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-12,52.3,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-13,48.5,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-14,43.3,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-15,41.0,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-16,35.4,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-17,55.8,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-05-18,74.2,,,96.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
