datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-12-01,30.6,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-02,32.1,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-03,29.9,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-04,28.5,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-05,27.7,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-06,27.1,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-07,47.7,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-08,55.2,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-09,48.1,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-10,36.3,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-11,47.3,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-12,45.6,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-13,46.6,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-14,54.0,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-15,44.8,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-16,42.7,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-17,51.9,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-18,57.3,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-19,52.5,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-20,50.0,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-21,52.0,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-22,53.5,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-23,52.9,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-24,52.3,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-25,50.3,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-26,50.5,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-27,52.5,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-28,54.4,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-29,53.9,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-30,54.3,, ,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
1999-12-31,57.6,,,11.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-01-01,50.8,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-01-02,52.1,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-01-03,49.4,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-01-04,53.1,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-01-05,,,,,,,,
2000-01-06,60.1,,,7.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-01-07,57.8,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
