date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
4/20/2004,0.015368187,0.56,TROGARCO,0,476.3441552,88.04242765,6.109614267,-4.359323221,326.2547627,3.184897473,0.416882066
4/21/2004,0.015368187,0.56,TROGARCO,1.356233802,507.8840041,88.51027536,6.458423172,-5.656772346,281.3990667,2.784881504,0.383287784
4/22/2004,0.015368187,0.56,TROGARCO,10.76394405,307.7406119,99.27463653,0.528451345,-7.792423605,337.7808969,2.040744658,0.209242418
4/23/2004,0.01866137,0.68,TROGARCO,2.926798316,326.4260563,102.1772865,1.011995597,-6.877303404,348.1441382,1.771841956,0.153974638
4/24/2004,0.023875577,0.87,TROGARCO,3.862013215,513.2028886,106.0395316,6.173809818,-9.654808393,229.9882679,2.168622901,0.226928776
4/25/2004,0.025247736,0.92,TROGARCO,0,578.0440344,105.9778252,6.905495827,-5.949015874,279.5858951,2.086783856,0.200356325
4/26/2004,0.021131258,0.77,TROGARCO,0,671.7600579,105.5512015,12.28992777,-4.984591802,253.5115014,2.812027647,0.324580371
4/27/2004,0.015368187,0.56,TROGARCO,0,661.779027,103.8341999,14.98716597,-1.913702776,307.9806171,3.837548825,0.563054627
4/28/2004,0.015368187,0.56,TROGARCO,0,586.891596,101.5269138,12.95902816,-0.505454426,381.9787023,4.103039771,0.619086101
4/29/2004,0.015368187,0.56,TROGARCO,6.723542024,321.2184674,101.1462511,5.193702327,-3.286966537,459.0675045,3.398791249,0.471292558
4/30/2004,0.015368187,0.56,TROGARCO,4.68452444,372.5790731,103.3782717,3.622857779,-6.2173514,363.5423683,2.084294049,0.192245679
5/1/2004,0.015368187,0.56,TROGARCO,0,712.0732649,103.3782717,9.024263781,-9.556401991,177.116458,2.766295629,0.310922028
5/2/2004,0.017014779,0.62,TROGARCO,0,678.2959371,102.4321595,13.24107002,-3.747099509,264.8229672,4.033829454,0.579241852
5/3/2004,0.019484666,0.71,TROGARCO,0,672.0928554,100.2345578,16.26090003,-0.766815501,314.837543,4.33235967,0.644102446
5/4/2004,0.015368187,0.56,TROGARCO,0,669.362639,97.46124041,17.66362835,0.603508586,323.898662,4.766416209,0.787269854
5/5/2004,0.015368187,0.56,TROGARCO,0,676.7988808,94.59554491,18.55313292,0.823277852,312.770663,5.441278286,0.96768872
5/6/2004,0.009056253,0.33,TROGARCO,0,679.1305423,91.77094903,18.84993615,0.724384853,309.4611362,5.433454985,1.031836134
5/7/2004,0,0,TROGARCO,0,674.4139141,89.00641718,18.69278774,0.582907971,307.4138255,5.426986241,1.001410658
5/8/2004,0,0,TROGARCO,0,661.7247179,86.20290959,18.18391195,0.675147073,315.7616727,4.703193324,0.934923645
5/9/2004,0,0,TROGARCO,0,649.516649,83.69423019,17.27628403,-0.025852928,307.9325016,5.371517522,1.019842734
5/10/2004,0,0,TROGARCO,0,670.8693142,81.32959125,18.47806785,-0.370543375,287.4393948,5.661086553,1.07084308
5/11/2004,0,0,TROGARCO,0,632.5674255,78.88287556,16.33564996,-0.175538965,305.4594651,5.43604999,0.82531198
5/12/2004,0,0,TROGARCO,3.1104672,307.5098152,77.98209734,5.228476897,-3.854709834,409.2468873,3.201831734,0.444394114
5/13/2004,0,0,TROGARCO,0.27972611,522.4807933,77.78857512,7.058666659,-5.003305152,287.4911719,2.890390443,0.34534832
5/14/2004,0,0,TROGARCO,0,626.9411327,77.39765809,10.68367282,-5.070408216,233.8612318,3.384920357,0.431918618
5/15/2004,0,0,TROGARCO,0,640.034125,75.71595914,14.61128664,-1.994369451,272.0198541,4.238662724,0.631444923
5/16/2004,0,0,TROGARCO,0,631.3784627,73.62482838,15.14932235,-1.022034787,292.2440712,5.386718917,0.877523372
5/17/2004,0,0,TROGARCO,0,592.3897081,71.43439721,13.7671541,-0.783584327,319.505133,4.845580372,0.857326693
5/18/2004,0,0,TROGARCO,0,673.7066099,69.13089963,18.32220389,-0.516766625,274.5387958,5.458729962,0.92909583
5/19/2004,0,0,TROGARCO,0,658.4552377,66.03022158,19.44136674,1.382992515,316.0846871,5.956852305,1.05879369
5/20/2004,0,0,TROGARCO,0,656.7174592,63.1415002,18.93524692,0.879263318,294.4553992,5.758939796,1.055448954
5/21/2004,0,0,TROGARCO,0,621.9643181,60.3748792,17.39491058,0.734299865,309.8142667,5.919375478,0.986322611
5/22/2004,0,0,TROGARCO,0,549.2054202,58.08164441,13.52458342,-0.267535888,330.2599757,4.849723261,0.739268495
5/23/2004,0,0,TROGARCO,0,587.7517919,55.80250986,15.25350117,-0.090719065,303.3758589,5.40895322,0.846347119
5/24/2004,0,0,TROGARCO,0,606.6383391,54.02961135,14.90552581,-1.351815945,270.2525497,4.993561091,0.783502736
5/25/2004,0,0,TROGARCO,0,625.0117165,52.78064086,14.9484522,-2.61653985,240.7891386,5.039049566,0.778807994
5/26/2004,0,0,TROGARCO,0,594.4782392,51.08957907,15.12147638,-1.181127688,277.9206676,5.460756479,0.801124306
5/27/2004,0,0,TROGARCO,0,588.5398778,49.00657925,16.65933817,0.352271246,305.0985452,5.269959142,0.839137298
5/28/2004,0,0,TROGARCO,0,621.2931403,47.02887769,18.74885378,0.474180976,286.2500957,5.872655923,1.018139386
5/29/2004,0,0,TROGARCO,0,577.4375152,46.11549448,13.82647332,-2.265273894,264.3871644,4.151640323,0.615024127
5/30/2004,0,0,TROGARCO,0,422.0543892,45.76517625,6.133132552,-4.445524447,323.3546268,2.903134285,0.336525361
5/31/2004,0,0,TROGARCO,0,556.6942195,45.08210697,12.29588901,-2.985980616,262.9476732,4.079855018,0.497342637
6/1/2004,0,0,TROGARCO,0,604.4837639,43.88143293,16.83114575,-1.318124175,259.959207,5.214617745,0.82374082
6/2/2004,0,0,TROGARCO,0,601.3844107,42.4074202,18.179612,0.239365479,286.597205,4.573667869,0.946370749
6/3/2004,0,0,TROGARCO,0,608.7030545,40.96900016,19.75558073,1.147830909,291.1559667,5.000268324,0.968458194
6/4/2004,0,0,TROGARCO,0,617.4111828,39.38290181,21.60479308,2.095351828,305.9811421,5.927868466,1.274671771
6/5/2004,0,0,TROGARCO,0,604.1643111,37.80446039,22.0204324,2.99346721,329.4323008,5.261269841,1.043411738
6/6/2004,0,0,TROGARCO,0,635.8773727,36.49041386,23.95081818,2.216501096,296.1840033,6.311358261,1.265545912
6/7/2004,0,0,TROGARCO,0,608.1694173,34.9582878,24.59470015,4.600218826,361.1831347,6.9054151,1.418011129
6/8/2004,0,0,TROGARCO,0,589.1432967,33.6129866,23.47684236,4.588367251,371.4155302,6.157255175,1.358794448
6/9/2004,0,0,TROGARCO,0,575.4571817,32.72477063,20.79173899,2.885112287,341.0189834,5.343477086,1.037389479
6/10/2004,0,0,TROGARCO,0,517.0395687,32.24106454,15.56785296,0.669107437,345.2754849,5.081383347,0.745289359
6/11/2004,0,0,TROGARCO,0,535.5600819,31.82986899,15.33993839,-0.665167326,305.2371391,4.468044997,0.592354788
6/12/2004,0,0,TROGARCO,0,575.0721812,31.4091624,17.67879132,-0.802137825,274.3657705,4.647074982,0.74635668
6/13/2004,0,0,TROGARCO,0,581.8393779,30.63419811,21.47834339,2.169501103,309.3280743,5.602770001,0.950673876
6/14/2004,0,0,TROGARCO,0,593.5047656,29.81384583,23.00448392,2.879607222,315.6645205,5.950847511,1.209166956
6/15/2004,0,0,TROGARCO,0,552.7726668,28.88105079,21.50315111,3.983504631,359.5710868,5.532546222,1.321394387
6/16/2004,0,0,TROGARCO,0.274447819,512.7030547,28.12648803,18.99867758,3.092121538,370.6539774,5.446567739,1.07815694
6/17/2004,0,0,TROGARCO,2.743340799,395.6877255,27.38449421,16.29528147,3.762940094,490.3605568,4.866184817,0.847965423
6/18/2004,0,0,TROGARCO,3.581712906,408.818002,26.68265938,17.91535277,3.187671949,467.9632035,4.551561438,0.726420522
6/19/2004,0,0,TROGARCO,0,553.8536818,25.92662394,19.90242234,2.474953308,347.4870403,5.257483555,0.890453385
6/20/2004,0,0,TROGARCO,1.035818577,515.6065581,25.29563323,18.98665878,1.833174375,353.3112388,5.700511411,0.98157679
6/21/2004,0,0,TROGARCO,3.126583449,337.9219245,24.89936859,12.48187234,0.689393215,490.8613549,3.989597942,0.620451104
6/22/2004,0,0,TROGARCO,0,591.2541127,24.74640946,16.94070415,-2.683041835,241.1240387,4.180463815,0.676167642
6/23/2004,0,0,TROGARCO,0,573.1562598,24.25472763,19.08146104,0.324313518,302.4363492,4.540710893,0.797104771
6/24/2004,0,0,TROGARCO,2.366008805,458.7637729,23.58855538,19.28841484,2.758508142,436.225842,5.007036112,0.930869401
6/25/2004,0,0,TROGARCO,3.649671074,357.3288978,23.00079358,16.57047195,2.318148382,530.0949206,4.736670589,0.821847438
6/26/2004,0,0,TROGARCO,3.188375613,340.1203782,22.42073116,15.8635275,2.550284444,569.2069788,4.187146047,0.68533861
6/27/2004,0,0,TROGARCO,5.96834125,359.2402042,21.85385934,16.56220033,2.138467188,539.3167612,3.911034529,0.66732098
6/28/2004,0,0,TROGARCO,9.29754432,389.5561102,21.35847637,17.88042408,1.7916561,521.999882,4.357021648,0.746179334
6/29/2004,0.014544892,0.53,TROGARCO,10.99504536,338.9568849,20.8278506,16.49271733,3.029758265,643.0135442,3.867811893,0.668637308
6/30/2004,0.07162673,2.61,TROGARCO,3.285040944,265.8178783,20.29333407,12.71846856,3.798817233,753.5953302,3.668653796,0.584343783
7/1/2004,0.056258543,2.05,TROGARCO,0,518.5908857,19.76018893,19.19848433,3.164349177,539.7949082,4.758688703,0.764618705
7/2/2004,0.033755126,1.23,TROGARCO,0,577.4749547,19.237093,21.3589463,1.971,438.336709,5.351991952,1.085479584
7/3/2004,0.019484666,0.71,TROGARCO,0,570.5094765,18.69105273,20.99593892,2.03138485,440.5269485,5.678114954,1.147128181
7/4/2004,0.015642619,0.57,TROGARCO,0,545.4313379,18.16189629,19.49922762,2.071819901,443.1241623,5.517071955,1.097057931
7/5/2004,0.015368187,0.56,TROGARCO,1.379373846,511.2006436,17.64979133,19.194034,1.915937465,451.1885781,5.090636662,0.83323713
7/6/2004,0.015368187,0.56,TROGARCO,0,584.9168562,17.19386943,20.57975399,0.766806255,369.6989735,4.886412358,0.848627157
7/7/2004,0.015368187,0.56,TROGARCO,0,574.2912675,16.54546161,22.76157602,3.67640554,401.5332153,6.008808931,1.136248122
7/8/2004,0.014544892,0.53,TROGARCO,0,586.1176853,15.87674685,23.72338877,3.736405098,384.180906,5.966123013,1.22402789
7/9/2004,0.00576307,0.21,TROGARCO,0.162658298,574.5427783,15.15727198,24.11386701,4.586599737,384.1420516,5.189261389,1.299189724
7/10/2004,0,0,TROGARCO,0.182448703,501.9459996,14.54699037,21.7894685,6.607168637,484.9344394,4.883511021,1.033465125
7/11/2004,0,0,TROGARCO,0,563.7275171,13.96141408,23.54429592,4.908959487,376.0123925,5.188552556,1.138909603
7/12/2004,0,0,TROGARCO,0,570.7365233,13.3419291,24.83134568,5.48895334,388.398604,5.353554334,1.343951236
7/13/2004,0,0,TROGARCO,0,581.5029959,12.70105335,25.7873875,5.773927323,386.2595518,5.436131603,1.322348256
7/14/2004,0,0,TROGARCO,8.263946263,414.5530758,12.059187,24.91178994,6.368247918,546.336323,4.929017442,1.331696538
7/15/2004,0.000274432,0.01,TROGARCO,1.616400698,460.7553722,11.43508137,21.7844104,6.360092454,555.4448119,4.121731063,1.096801313
7/16/2004,0.000274432,0.01,TROGARCO,15.7725521,331.8515947,10.90225828,20.83368079,7.595796566,789.2828069,3.579301999,0.681061826
7/17/2004,0.029913079,1.09,TROGARCO,10.49578601,307.5006072,10.48593497,19.27817143,7.125815092,870.6375027,3.553233432,0.611933303
7/18/2004,0.045281266,1.65,TROGARCO,19.14570892,350.5576154,10.04852313,20.79872775,6.295432838,810.2118319,3.847580555,0.733202201
7/19/2004,0.107851743,3.93,TROGARCO,7.71410482,345.3133069,9.594393312,20.50394842,6.311723054,878.9620026,4.404235581,0.842841012
7/20/2004,0.126238682,4.6,TROGARCO,5.747120642,345.7807815,9.143281029,20.63777012,6.304133403,891.7735758,4.227091588,0.825935616
7/21/2004,0.123494363,4.5,TROGARCO,1.191406425,457.2995541,8.727487112,21.52378256,5.705410403,769.4222613,4.285159863,0.91552111
7/22/2004,0.085073894,3.1,TROGARCO,5.833326299,348.0733221,8.310181039,19.67554704,5.361224975,833.4559876,3.958653252,0.851798757
7/23/2004,0.132825048,4.84,TROGARCO,4.172782497,263.4033243,8.05352895,16.07454819,6.524183205,967.7832005,3.643216724,0.564657162
7/24/2004,0.097697763,3.56,TROGARCO,2.906680319,336.925515,7.858926132,17.37865175,4.321210039,808.5179085,3.55049975,0.560699316
7/25/2004,0.126513114,4.61,TROGARCO,0,499.1363099,7.638522885,19.28410878,3.995285315,663.486145,4.339297823,0.759406336
7/26/2004,0.066412524,2.42,TROGARCO,0.03727609,488.3157672,7.404516563,18.97479333,4.078728299,676.5435601,4.428339513,0.844347271
7/27/2004,0.054611952,1.99,TROGARCO,0.019899604,438.7684631,7.126608588,17.418428,4.510596222,741.1148803,4.123636784,0.713576521
7/28/2004,0.051318769,1.87,TROGARCO,0.07234258,477.2422389,6.901703158,17.50557691,3.218892114,653.0542291,3.944957265,0.65754721
7/29/2004,0.045555698,1.66,TROGARCO,0,535.8890988,6.654032956,20.1142907,2.580960373,561.93128,4.933805077,0.879801388
7/30/2004,0.0386949,1.41,TROGARCO,1.489754291,454.1300029,6.357300282,19.33070627,4.4921475,692.6745737,5.182757756,0.957243112
7/31/2004,0.035401717,1.29,TROGARCO,0,540.6498646,6.070878497,22.4859062,4.180194181,606.6829883,5.350121834,1.170851646
8/1/2004,0.0386949,1.41,TROGARCO,0,533.2229874,5.74714451,23.04374457,5.047735363,648.560007,5.131387298,1.285760915
8/2/2004,0.035401717,1.29,TROGARCO,1.360928224,458.0803678,5.4220947,21.42616514,6.067460148,762.9565583,4.492764704,1.157062042
8/3/2004,0.03293183,1.2,TROGARCO,0,485.3075379,5.137531464,21.4612356,6.151529261,750.9900246,4.74665555,0.832830016
8/4/2004,0.037871605,1.38,TROGARCO,9.910559226,395.63288,4.828234656,22.92805102,4.897944547,761.5228198,4.575985887,1.022507803
8/5/2004,0.054886383,2,TROGARCO,2.571248796,330.3892589,4.506557053,18.63343246,7.192459277,977.9883086,4.630139516,0.906938012
8/6/2004,0.123494363,4.5,TROGARCO,0,485.4227507,4.205668069,21.26061646,6.134913266,790.6776434,4.588556693,0.863671827
8/7/2004,0.07437105,2.71,TROGARCO,1.145014529,442.4387718,3.898297163,20.00546766,6.409188475,847.4932397,4.577963372,0.9128483
8/8/2004,0.055160815,2.01,TROGARCO,0.324092908,529.5791617,3.660797887,21.83852362,3.881708953,651.0508898,4.640620946,0.949437934
8/9/2004,0.041164788,1.5,TROGARCO,0,567.2302356,3.45290316,22.65609292,2.396501986,562.9654181,5.2801701,1.094795452
8/10/2004,0.030736375,1.12,TROGARCO,0,531.9082263,3.234337291,21.90895767,4.085943226,659.3994717,5.379898559,1.0770861
8/11/2004,0.025247736,0.92,TROGARCO,0,528.1066139,3.085192025,20.82651788,3.469446505,633.8407108,4.77483188,0.881337266
8/12/2004,0.022503417,0.82,TROGARCO,0.915168197,528.9269329,2.92303918,20.46418013,1.752918538,564.0021553,4.331988782,0.92753914
8/13/2004,0.024150009,0.88,TROGARCO,0,549.7145048,2.751522213,20.85368115,1.889634086,557.8262476,4.633645499,0.927895705
8/14/2004,0.023875577,0.87,TROGARCO,0,550.9875713,2.581272618,20.88199123,1.542974456,544.851547,4.449120426,0.989750087
8/15/2004,0.021954553,0.8,TROGARCO,0,540.8432225,2.388617757,21.50480705,2.451243948,585.1232436,4.623035484,1.058774989
8/16/2004,0.021954553,0.8,TROGARCO,3.903719067,383.3422549,2.181636304,18.89785294,3.099581251,728.8704363,4.145576255,0.997883877
8/17/2004,0.021954553,0.8,TROGARCO,1.41121972,472.6634963,1.979036533,19.25575864,2.991039173,660.0956023,4.358258856,0.9729519
8/18/2004,0.025247736,0.92,TROGARCO,21.9494981,323.2503008,1.801833499,16.54403829,2.74241349,737.9055145,3.051454286,0.587805164
8/19/2004,0.088367077,3.22,TROGARCO,4.580457951,256.4429675,1.718590914,13.60848442,3.522048439,786.6925995,2.5918108,0.422541194
8/20/2004,0.121024476,4.41,TROGARCO,2.110723451,400.0335529,1.627798305,16.21819562,2.336319689,708.8149135,3.249430204,0.520494652
8/21/2004,0.067510252,2.46,TROGARCO,2.326295902,368.286037,1.523627459,15.98637782,2.911016288,743.2349769,3.668321984,0.63725203
8/22/2004,0.05433752,1.98,TROGARCO,3.673563194,308.3888298,1.412897843,16.43377811,3.496846352,784.6736864,3.652613354,0.677107002
8/23/2004,0.07299889,2.66,TROGARCO,0,445.7518035,1.33712903,17.1355096,2.654207376,720.5504537,4.574268412,0.772569963
8/24/2004,0.063119341,2.3,TROGARCO,0,440.0123095,1.264926491,17.01103382,2.743694419,727.7147593,4.236811819,0.727364425
8/25/2004,0.044183539,1.61,TROGARCO,0,463.2163761,1.190900902,18.39229628,2.996254103,731.7432278,4.506713556,0.730118769
8/26/2004,0.033480694,1.22,TROGARCO,0,481.3899997,1.118823434,19.02471596,2.640769722,709.4560935,4.61680536,0.794555797
8/27/2004,0.034852853,1.27,TROGARCO,3.719905315,285.8428398,1.090803172,13.2968124,1.586801855,687.0345826,3.319312165,0.577708505
8/28/2004,0.057905135,2.11,TROGARCO,0,504.6997879,1.052866612,17.54497628,-0.212479526,578.3602919,3.674718062,0.732362788
8/29/2004,0.056532975,2.06,TROGARCO,0,526.9814182,0.994298532,20.70893444,0.653839274,598.8172735,4.217914592,0.966268269
8/30/2004,0.045281266,1.65,TROGARCO,0,501.5748057,0.928409522,19.94290322,1.769905761,663.5270185,4.053941965,1.056429649
8/31/2004,0.040890356,1.49,TROGARCO,0,497.5195342,0.867036974,19.16147024,1.110645971,635.1119078,3.7636116,0.99262525
9/1/2004,0.040795067,1.486527778,TROGARCO,0,522.8936281,0.807955962,20.81087008,0.526944517,598.4736545,4.114779787,0.994756308
9/2/2004,0.040699778,1.483055556,TROGARCO,0,484.8317329,0.730793934,20.94004238,2.905428458,720.4472769,4.380522059,1.028948928
9/3/2004,0.040604489,1.479583333,TROGARCO,0.749192871,473.2163407,0.658406876,19.9472659,2.390158079,704.5392322,4.935839335,0.988854195
9/4/2004,0.0405092,1.476111111,TROGARCO,0.68354293,319.6703891,0.635206976,13.02858744,2.598772346,739.585173,3.572123066,0.608991706
9/5/2004,0.040413911,1.472638889,TROGARCO,0.216433728,337.6781075,0.602461016,11.42617041,0.47401805,632.3825528,3.32235186,0.456439063
9/6/2004,0.040318623,1.469166667,TROGARCO,0,500.053641,0.572297229,17.99071597,-1.1257129,547.5874744,3.487343901,0.703376483
9/7/2004,0.040223334,1.465694444,TROGARCO,0,499.3005021,0.529207382,19.57996867,0.076478643,593.7643294,4.149467756,0.869336672
9/8/2004,0.040128045,1.462222222,TROGARCO,0,475.9404238,0.478091145,19.4368697,1.422400266,661.2744822,4.151990405,0.969775796
9/9/2004,0.040032756,1.45875,TROGARCO,0,477.2128964,0.423807122,20.03550556,1.753959052,676.6397753,4.353679169,1.037912175
9/10/2004,0.039937467,1.455277778,TROGARCO,0,404.1049495,0.367344794,16.88138043,2.682058546,740.4681969,4.006506692,0.799362224
9/11/2004,0.039842178,1.451805556,TROGARCO,0,488.1591802,0.311476882,21.59131443,2.143249227,690.6362132,4.274666033,1.033241409
9/12/2004,0.039746889,1.448333333,TROGARCO,0,446.3648512,0.248535006,19.63462088,3.130260246,759.7887698,4.754527663,1.028141143
9/13/2004,0.0396516,1.444861111,TROGARCO,0,441.1744589,0.179833558,20.78758337,4.386768808,828.8917961,4.833361452,0.919798972
9/14/2004,0.039556312,1.441388889,TROGARCO,0.895920298,469.6954648,0.166431964,18.96571559,0.92683179,649.9698243,4.708704436,0.852705978
9/15/2004,0.039461023,1.437916667,TROGARCO,0,485.9554759,0.147410829,17.16212145,-2.215741998,514.1426752,4.266333054,0.809539535
9/16/2004,0.039365734,1.434444444,TROGARCO,0,472.3971548,0.102467635,19.05173895,0.105966534,608.2991308,4.614774629,0.93592492
9/17/2004,0.039270445,1.430972222,TROGARCO,0,478.4319854,0.047607661,21.45133068,1.45482122,664.7362502,4.640151539,1.060981071
9/18/2004,0.039175156,1.4275,TROGARCO,0,445.8204218,0.017402906,20.09800611,2.216050199,713.1880907,4.766675284,1.053470911
9/19/2004,0.039079867,1.424027778,TROGARCO,1.994536761,269.3206619,0.00939498,15.46322322,5.186896546,883.4653332,3.102357801,0.51245532
9/20/2004,0.038984578,1.420555556,TROGARCO,9.171311283,277.3787196,0.003125495,16.77841967,3.228562746,770.5980192,3.756681635,0.613171655
9/21/2004,0.03888929,1.417083333,TROGARCO,19.76138095,107.7387104,0.003107001,2.917442997,-1.36334126,554.7950041,1.911427534,0.253835195
9/22/2004,0.038794001,1.413611111,TROGARCO,2.690208692,307.3500045,2.400992045,5.125327159,-5.736852933,400.9445916,1.653721239,0.245888677
9/23/2004,0.038698712,1.410138889,TROGARCO,0,338.491763,2.198853367,8.866965644,-2.624228977,504.0271325,2.700327584,0.389977909
9/24/2004,0.038603423,1.406666667,TROGARCO,0,402.467311,1.896948931,12.01694142,-2.411851605,511.6064582,2.393442487,0.510262305
9/25/2004,0.038508134,1.403194444,TROGARCO,1.803303822,373.3317701,1.509938801,13.9067944,-1.328993404,554.1891595,2.77400003,0.53797396
9/26/2004,0.038412845,1.399722222,TROGARCO,0,405.4915955,1.034700575,15.10101011,-0.361615149,594.8436526,2.831533147,0.620544058
9/27/2004,0.038317556,1.39625,TROGARCO,2.258566711,335.7608696,0.632515628,15.66297101,-0.444046676,591.3568234,2.804216306,0.592007397
9/28/2004,0.038222268,1.392777778,TROGARCO,1.49785689,384.4520354,0.30383311,14.85987934,-0.477827827,589.9260912,2.735364588,0.545622494
9/29/2004,0.038126979,1.389305556,TROGARCO,1.878179655,353.2852051,0.107483928,14.27855487,-0.999810213,567.7609013,2.461781757,0.548339737
9/30/2004,0.03803169,1.385833333,TROGARCO,0,288.792282,0.003606341,9.798648163,-0.390905768,593.6025186,2.5049514,0.40765399
10/1/2004,0.037936401,1.382361111,TROGARCO,2.244388814,202.3257575,0.001257596,6.910546457,-0.705731837,580.1858815,1.630616921,0.249871493
10/2/2004,0.037841112,1.378888889,TROGARCO,0,358.4232694,0,11.69778377,-1.341087624,553.6444711,2.689723087,0.4918759
10/3/2004,0.037745823,1.375416667,TROGARCO,2.546857322,312.826125,0,12.01466269,-1.910393656,531.0809742,2.411622521,0.541929356
10/4/2004,0.037650534,1.371944444,TROGARCO,1.584102149,362.3358686,0,11.13680231,-2.954099515,491.3457568,2.44587732,0.53357158
10/5/2004,0.037555246,1.368472222,TROGARCO,0.011821664,349.1734278,0,10.49743638,-2.246014082,517.8928688,2.153307249,0.462478465
10/6/2004,0.037459957,1.365,TROGARCO,0.056142668,280.9807264,0,8.529485694,-1.421902242,550.3860346,2.042469119,0.327681965
10/7/2004,0.037364668,1.361527778,TROGARCO,0,382.0844362,0,12.06027121,-2.857819457,495.0215661,2.61062035,0.470842272
10/8/2004,0.037269379,1.358055556,TROGARCO,0,424.3038108,0,15.88768122,-2.384974456,512.7499354,2.747695885,0.636811634
10/9/2004,0.03717409,1.354583333,TROGARCO,0,438.4844075,0,17.52314483,-2.824809342,496.5110633,3.035296683,0.824889391
10/10/2004,0.037078801,1.351111111,TROGARCO,0,406.211042,0,16.07853807,-1.292768834,555.6592582,2.69360685,0.677125275
10/11/2004,0.036983512,1.347638889,TROGARCO,0,367.5921831,0,11.50409373,-2.869525754,494.6044187,2.057889451,0.390001141
10/12/2004,0.036888224,1.344166667,TROGARCO,7.689903138,288.9346144,0,12.80113786,-3.312765293,478.5091535,2.812115236,0.59034872
10/13/2004,0.036792935,1.340694444,TROGARCO,1.252194173,225.0626974,0.739520904,3.718948064,-4.143310014,450.1009815,1.624030056,0.228398844
10/14/2004,0.036697646,1.337222222,TROGARCO,0,357.3366717,0.703476435,9.478837548,-4.2544544,445.6987215,2.386944285,0.370082712
10/15/2004,0.036602357,1.33375,TROGARCO,0,318.9112759,0.588829592,11.54323999,-0.274894759,598.6166193,2.827597428,0.450385831
10/16/2004,0.036507068,1.330277778,TROGARCO,0,340.8952713,0.429974448,14.09599033,0.984092469,655.9005971,3.699182401,0.661406455
10/17/2004,0.036411779,1.326805556,TROGARCO,0,349.5974926,0.340686036,13.04876841,-0.226003522,601.3118802,2.876490165,0.535427644
10/18/2004,0.03631649,1.323333333,TROGARCO,0,320.8997624,0.276835316,8.599217124,-3.102836637,485.9001834,1.991002556,0.298744894
10/19/2004,0.036221202,1.319861111,TROGARCO,0,302.9198414,0.21405152,8.217710274,-2.568726118,505.6374657,1.839905242,0.289882931
10/20/2004,0.036125913,1.316388889,TROGARCO,0,382.9268669,0.151159404,12.97399115,-3.158175686,472.9676285,2.308512207,0.40610201
10/21/2004,0.036030624,1.312916667,TROGARCO,0.340169526,335.990965,0.066396303,11.96099207,-1.276489645,551.9857131,2.639005329,0.489150597
10/22/2004,0.035935335,1.309444444,TROGARCO,0,253.044116,0.066396303,5.257516961,-3.627595768,472.3734137,1.693145554,0.234902147
10/23/2004,0.035840046,1.305972222,TROGARCO,0,375.9396067,0.066396303,10.78780183,-5.841776745,389.1363916,2.516601954,0.433999018
10/24/2004,0.035744757,1.3025,TROGARCO,0,284.7388369,0.020161163,8.354834436,-2.724494057,499.8614975,1.975802843,0.334827187
10/25/2004,0.035649468,1.299027778,TROGARCO,0,344.4721834,0.013430648,8.350568858,-6.001420947,388.7197093,1.936831369,0.34407993
10/26/2004,0.03555418,1.295555556,TROGARCO,0,361.0861552,0.004466314,10.32016288,-5.750099534,391.1140472,2.108286435,0.397255182
10/27/2004,0.035458891,1.292083333,TROGARCO,0,347.0167225,0,10.65538131,-4.67710302,425.3657593,2.107615104,0.4046791
10/28/2004,0.035363602,1.288611111,TROGARCO,2.523479096,276.4265491,0,10.65601944,-3.504175244,470.2168715,2.156171907,0.37412054
10/29/2004,0.035268313,1.285138889,TROGARCO,0.709681206,208.9519981,0.709681206,0.762123295,-7.119849885,359.8558905,1.617784579,0.223854544
10/30/2004,0.035173024,1.281666667,TROGARCO,0,302.3034676,0.709681206,3.837708054,-8.024694871,334.2929035,1.756413058,0.288159201
10/31/2004,0.035077735,1.278194444,TROGARCO,3.135029073,264.817403,3.844533678,3.04706033,-10.11802023,283.3852093,1.348313708,0.22079429
11/1/2004,0.034982446,1.274722222,TROGARCO,0.167506385,264.1260053,4.012062098,-3.820464982,-12.77046854,231.494871,0.590697012,0.067103665
11/2/2004,0.034887157,1.27125,TROGARCO,0,432.2846974,4.012062098,3.625216645,-18.82835546,138.482807,1.449196401,0.271268946
11/3/2004,0.034791869,1.267777778,TROGARCO,0,394.0980862,4.012062098,8.185807537,-9.712182349,287.0407129,1.627726228,0.362198532
11/4/2004,0.03469658,1.264305556,TROGARCO,0,384.1918151,4.012062098,7.656841926,-9.556808908,290.4365895,1.664096897,0.373204819
11/5/2004,0.034601291,1.260833333,TROGARCO,0,353.9671256,3.616685146,10.57868782,-5.100142702,403.8888235,2.34613438,0.49237684
11/6/2004,0.034506002,1.257361111,TROGARCO,0,365.1570117,3.044014983,12.12502376,-4.635532357,412.6842158,2.661787148,0.686939581
11/7/2004,0.034410713,1.253888889,TROGARCO,0,371.8522071,2.633959941,12.63075385,-5.041295918,398.5447372,2.231892465,0.724956246
11/8/2004,0.034315424,1.250416667,TROGARCO,0,338.7351968,1.691722592,12.20780709,-3.580847205,452.2477193,1.971859815,0.545407776
