date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2007-03-24,,,RCKTARCO,12.894081629823637,151.4144248563397,83.96595266699235,2.993439376654026,-1.2195932713669189,558.70949399619,1.783837875940258,0.236289845836373
2007-03-25,,,RCKTARCO,0.0,440.8607815319978,81.70219781025502,9.43707526494152,-0.6109663547624739,491.2143882756548,2.8325177611469194,0.4541739735541384
2007-03-26,,,RCKTARCO,0.0,537.443880522116,80.11522218118424,10.981788821954238,-2.221653564575114,381.9267933936376,2.680738609969654,0.4480742710241074
2007-03-27,,,RCKTARCO,3.0506988622680025,320.4354721409888,77.78161992334189,9.382546308769696,-0.4432871430772273,544.7279862263455,3.1411729617328508,0.4775630425723851
2007-03-28,,,RCKTARCO,3.633143570683623,385.8904465585768,80.46384790409098,4.266487010541079,-8.092251151708824,317.36583950441724,2.505857158668195,0.3582956096009761
2007-03-29,,,RCKTARCO,9.416729176322434,329.762155615942,89.88123691706241,-3.1573501018346906,-12.664516926097676,235.19739923140435,1.3283783937715674,0.1528346309466888
2007-03-30,,,RCKTARCO,5.80920453833231,453.7595630124757,95.69045022294804,2.0398061377814733,-13.663190535050395,203.48352030398925,1.8045446254228603,0.2330015016299021
2007-03-31,,,RCKTARCO,0.0,517.2612408164658,95.69045022294804,3.8477291911344063,-7.919260778814693,297.16732053203947,2.1530347643694348,0.2603164196927733
2007-04-01,,,RCKTARCO,0.0,485.9400849588231,93.9568227281259,9.167840433025424,-1.8736105884852845,449.4889658542254,2.43848805470438,0.3180726903595581
2007-04-02,,,RCKTARCO,0.0,517.7073122445144,91.87024831498648,10.975642254128603,-1.0325609585360878,453.7532194235418,3.088134441623521,0.4722055395510417
2007-04-03,,,RCKTARCO,0.0,542.124755806513,90.34477607096773,10.050002339313544,-2.367372402924049,405.144802153992,2.838877154278167,0.4266567602624583
2007-04-04,,,RCKTARCO,0.0,587.6483353342239,88.92585404578404,11.348511620126985,-2.623057627765279,373.1430346291356,3.0895780880637047,0.5504466971592215
2007-04-05,,,RCKTARCO,0.0,496.50230778866336,87.47857906829503,8.13266122364982,-2.55294704589742,407.2929720569181,2.9057797301935406,0.4378458572895345
2007-04-06,,,RCKTARCO,1.7550879515186295,404.898337767904,88.85848034560719,3.2927111985642137,-6.317386705489415,351.17167618743275,2.370537206008385,0.3140901038769402
2007-04-07,,,RCKTARCO,3.613177895482423,341.817832481186,92.47141770319016,1.969022983959879,-6.48619155688416,362.9293137958891,1.8742355750927049,0.2303620856550635
2007-04-08,,,RCKTARCO,4.752714531219935,349.8049962531084,91.82973124906272,4.222718852905334,-4.471876073630153,413.3484735914584,2.293827443040267,0.3412714028104316
2007-04-09,,,RCKTARCO,5.9898014749391,428.4475418741428,90.35082155096774,10.310613946816192,-2.479598263920663,434.37273221965785,2.9484326970013366,0.4516283870398561
2007-04-10,,,RCKTARCO,5.052870754072622,425.95500141730855,95.40345165562736,1.4484443665816535,-10.880620241339884,265.8713026657969,2.1243569684139807,0.2675679628979874
2007-04-11,,,RCKTARCO,0.0,549.7760649008247,95.40345165562736,-1.8773734206890933,-12.89677350490908,211.238653901956,2.128308316582763,0.2557683931121343
2007-04-12,,,RCKTARCO,4.137529329162373,422.7593445423999,99.540781542494,-0.2003697526345847,-11.598169267979726,246.318374695292,1.9339747192143275,0.2379225227666608
2007-04-13,,,RCKTARCO,0.0,444.9731131810971,99.540781542494,-0.6779313775767225,-8.765295747722647,300.6181453056768,1.6063322726009206,0.145361507760434
2007-04-14,,,RCKTARCO,0.0,701.1113922688423,99.540781542494,8.683075258256912,-9.827137945176446,196.6173783474489,2.484096234461055,0.3213646278122836
2007-04-15,,,RCKTARCO,0.0,692.8012446597288,98.97165573775808,13.385586682547734,-4.644384749804551,269.4036712651567,2.9827908929946183,0.4588260770628326
2007-04-16,,,RCKTARCO,7.228373098778454,397.40305821814593,97.47120493508274,8.382318787793965,-2.4265636085471183,459.5306624715604,2.964685004643802,0.408135173601321
2007-04-17,0.1356056804053882,6.53,RCKTARCO,0.0,581.2917843304662,96.45133835095554,8.333964028301278,-3.571855437287007,363.433179580109,1.8065132922605216,0.2358513805486614
2007-04-18,0.14453530407679965,6.96,RCKTARCO,0.0,667.1075458951032,95.53549785893574,11.885683531923188,-3.8179407211083856,311.9028391498158,3.2826488426015987,0.4739291847179049
2007-04-19,0.13186769840340198,6.35,RCKTARCO,0.0,638.3251467527505,95.46591792808704,7.280311127760504,-6.651000355514663,276.06359304927497,3.2935579466390896,0.4509116156638502
2007-04-20,0.14266631307580657,6.87,RCKTARCO,0.0,694.7098041165914,95.02216298156064,12.649807793009211,-4.96045437805022,275.7764362861282,3.7406804825765607,0.6211353851845869
2007-04-21,0.1540879247485422,7.42,RCKTARCO,0.0,549.6822004253431,93.57918050284388,8.470375422602254,-2.56425449557498,400.6462361111473,3.5527792920516696,0.6045256092419707
2007-04-22,0.12916804473530086,6.22,RCKTARCO,0.0,611.422691366563,92.33490726539564,10.1323384241451,-3.038867418790642,348.8772470981261,2.907852848190852,0.3879502181993731
2007-04-23,0.16073322608540655,7.74,RCKTARCO,13.857052957940144,413.50463619549856,90.58841853335568,9.683624282254922,-1.840621577869408,469.7936897404904,3.3428338866802467,0.5328793488050763
2007-04-24,0.1717395064245881,8.27,RCKTARCO,14.978678913437308,164.04684564894157,89.2898231319552,0.8933574271365393,-2.908895397615146,493.2195854222592,2.1456273264244827,0.2263384940300004
2007-04-25,0.15429559041531918,7.43,RCKTARCO,0.0,551.4921223599143,88.2442834971032,7.436585638461156,-3.5104603586873537,412.0848903546724,2.3484079574919163,0.2397761467037639
2007-04-26,0.19645172077105244,9.46,RCKTARCO,3.2898340668859354,563.2209472747743,86.79091468902524,11.143004326054765,-2.539255499804043,415.687753930241,2.870611742375137,0.3607933879117025
2007-04-27,0.20974232344478114,10.1,RCKTARCO,0.0,600.4088631870745,84.93122841836926,11.31953870406713,-1.5716129262355232,436.7279271582616,2.9113063809635,0.3694558758425124
2007-04-28,0.24504548679687302,11.8,RCKTARCO,0.0,688.9026507027539,82.69414697312892,17.107298774960675,-0.6744650238264925,405.1467376129537,3.900307484271921,0.7383088289341236
2007-04-29,0.27411868014565455,13.2,RCKTARCO,0.0,675.6099654287282,79.481869005601,18.780399958154977,1.6478061228573595,475.8426560017524,4.40492809436704,0.9626541538924712
2007-04-30,0.26996536681011435,13.0,RCKTARCO,2.691758827361799,562.257140329502,75.88410358594149,16.968949687107653,2.566343773809136,579.5159619752602,3.7511797731674,0.5975212564276184
2007-05-01,0.27411868014565455,13.2,RCKTARCO,8.27459129232474,440.6235489501547,72.86934340926189,14.43104065927484,1.1783441089029154,597.7279241583491,3.2810783913578683,0.3771827600960885
2007-05-02,0.319805126836597,15.4,RCKTARCO,2.3597218561537816,256.9148767851259,69.38950254521633,7.713318458753455,2.285226174678745,705.5075088368822,2.9715512673192475,0.3082928546770742
2007-05-03,0.30319187349443605,14.6,RCKTARCO,0.0,590.7451380882795,66.45616860427832,13.84615792630912,0.983501667820964,521.7377666445432,3.8735576334514272,0.5190223345224019
2007-05-04,0.3343417235109878,16.1,RCKTARCO,10.566395766110835,304.61473823359285,64.66652017773824,5.907931049278305,-1.739094602388592,535.7659923535679,2.848571723520875,0.3343240635433568
2007-05-05,0.3281117535076774,15.8,RCKTARCO,15.237216815751523,360.27832282547325,63.56308008647615,5.8872128589720365,-3.37089707485284,474.1975248475301,2.635890228529123,0.2597092352812485
2007-05-06,0.3426483501820682,16.5,RCKTARCO,11.35854567034414,385.4765933327163,63.104185020852135,5.187748825899526,-4.90847403486914,422.2499560707494,2.3179926844535865,0.1753155510383673
2007-05-07,0.3675682301953095,17.7,RCKTARCO,0.0,498.4263297643285,62.19400574527208,5.8124030853890325,-3.833655905675919,449.170381529501,2.076242397230201,0.1157733903633186
2007-05-08,0.3717215435308497,17.9,RCKTARCO,0.0,661.243065877631,61.670750534590034,10.97271351499767,-4.753896070606781,368.5651081092828,2.891281801362898,0.3025094878467061
2007-05-09,0.38833479687301065,18.7,RCKTARCO,0.0,664.7725833290503,60.17897621814922,13.897221509970322,-2.448847770742539,424.3711151712659,3.3750684845376067,0.4226233867130464
2007-05-10,0.3800281702019302,18.3,RCKTARCO,0.0,622.9867347834193,57.31789639648955,15.33923829559641,0.8123974046416128,545.16941277023,3.909947115631599,0.5729486407715823
2007-05-11,0.39664142354409104,19.1,RCKTARCO,0.0,669.2490154228235,54.3092171611824,18.584341169118403,1.164050298480492,526.9677224003577,4.310326663245367,0.7822499477053227
2007-05-12,0.4174079902217922,20.1,RCKTARCO,0.0,610.9542658938636,50.52509502993275,17.647604669720867,3.020144230711072,631.3597864942659,4.739732458494568,0.8871676336380742
2007-05-13,0.4610177802449645,22.2,RCKTARCO,0.0,593.6105749588979,46.56931044965645,17.782341434954013,3.5976085980839123,665.8703565105766,4.696778952162079,0.8883153142927489
2007-05-14,0.5025509136003666,24.2,RCKTARCO,4.20181080846688,467.3347561088426,43.275653683561465,15.549929063436108,2.328252165700414,664.2865208899634,4.162081180708476,0.7027962237675931
2007-05-15,0.5523906736268493,26.6,RCKTARCO,4.483623612316189,481.2870311922585,40.52454269274045,14.095900036254616,1.225398402156893,627.447274924627,3.581703456380541,0.4178904385506352
2007-05-16,0.6292269703343434,30.3,RCKTARCO,6.108046994615921,440.24897405635824,37.62949074937514,14.311884734536866,1.8816125905609065,669.4714489310999,4.061025340528508,0.6085739515806179
2007-05-17,0.7392897737261593,35.6,RCKTARCO,8.068474681547366,420.7520181237817,34.94834638995024,14.80323251699464,1.72966421611066,675.7111162036994,3.9689632327218254,0.6100497970574703
2007-05-18,0.7268298337195386,35.0,RCKTARCO,0.203595935204361,587.8234406920451,32.46967715972824,15.504815514892996,1.247742169100709,588.8026381500873,4.517106039439891,0.7677665742495151
2007-05-19,0.7621329970716305,36.7,RCKTARCO,3.359695870950968,465.49978032934905,29.548435159018645,16.935527950092442,2.838342433103634,698.964783914402,4.343564264572596,0.790666854030128
2007-05-20,0.8202793837691935,39.5,RCKTARCO,6.086794811102011,423.0287731468002,26.65216900867117,16.426542274797857,2.986269149670673,734.1412951627626,4.209481582937043,0.748366918848166
2007-05-21,0.8431226071146648,40.6,RCKTARCO,0.0,530.6938140889472,24.187950400988264,14.514491649026636,2.28948035023754,671.1677276265691,4.414999755758353,0.723018365220814
2007-05-22,0.8597358604568256,41.4,RCKTARCO,3.4770576284298658,291.6884140614428,23.062865551343204,6.617402080310971,-1.254118586741735,558.4800614592714,3.421349311430879,0.4428827389072054
2007-05-23,0.8182027271014234,39.4,RCKTARCO,8.736096271080308,315.9052195112519,22.26299070777852,6.160795144022979,-2.4940656304359434,508.6833501969552,2.7923653961498665,0.3049043531282038
2007-05-24,0.8078194437625729,38.9,RCKTARCO,0.0,582.02761615344,22.14545305366718,8.635745876205515,-5.362786825413231,392.99986804857946,3.0238133622835988,0.3143767018563583
2007-05-25,0.8182027271014234,39.4,RCKTARCO,0.0,582.6578633551754,20.77991858315936,14.42984806037918,-0.3574776814864585,550.9209754105174,4.309939620075505,0.6101220888090004
2007-05-26,0.8182027271014234,39.4,RCKTARCO,0.0,567.8324902315285,19.48660960781384,14.61155721612329,0.3077021975021841,579.5715982202053,4.396330034613689,0.6859137690778099
2007-05-27,0.8182027271014234,39.4,RCKTARCO,0.0,568.0859728168281,17.992662661799102,16.42702331079156,1.7837671490151594,637.1122183172645,4.638735547087973,0.8077128381311376
2007-05-28,0.8368926371113544,40.3,RCKTARCO,0.0,543.6839361863006,16.28890160583679,17.09047131945021,3.540890421841956,730.5115049073728,4.752896494233234,0.8733420397761185
2007-05-29,0.847275920450205,40.8,RCKTARCO,5.238853099551063,419.2506189599185,15.625878103031749,12.893178897123189,-1.0646845425265672,560.0247451243441,4.151395539988047,0.6658342528986502
2007-05-30,0.8244326971047339,39.7,RCKTARCO,0.0,546.9025488531327,15.117520024219925,11.119830434819528,-2.167493663534651,488.3905324042598,3.861394943824059,0.4912127037522077
2007-05-31,0.8057427870948027,38.8,RCKTARCO,0.0,546.0791723618579,14.253844756856909,13.432348437121831,-0.1148520989347867,557.2564495658494,4.240828665036665,0.5615572063804544
2007-06-01,0.809896100430343,39.0,RCKTARCO,0.0,463.8573008893728,13.261875728695967,11.896203868981605,1.095673218202702,631.8622404399672,3.7974449257228,0.5645737531004866
2007-06-02,0.7953595037559522,38.3,RCKTARCO,4.40961956586304,414.83796769357554,12.32558853108731,14.783995403122058,1.1542471676667794,640.8881025839141,4.417848155531862,0.7367086186339898
2007-06-03,0.8015894737592626,38.6,RCKTARCO,4.570442033822658,385.43763699769823,11.429709589185514,14.57131514739864,1.7206565628104968,682.978910047924,4.014815161555389,0.6790011108775362
2007-06-04,0.791206190420412,38.1,RCKTARCO,6.177732175624345,390.43999774788,10.531391074465244,15.22964894036148,1.8311512342696976,687.5178446770351,4.093835207138913,0.7036579780364975
2007-06-05,0.8202793837691935,39.5,RCKTARCO,0.0,569.6184486546729,9.563678915503816,19.0256889243828,2.961682554596984,679.5173882999715,4.929066615165033,0.9057802750339992
2007-06-06,0.8078194437625729,38.9,RCKTARCO,0.0,521.7229901226735,9.082094161624433,14.08798998172564,0.6566232490496616,609.045022974389,4.870023029204769,0.7003254476723714
2007-06-07,0.7662863104071707,36.9,RCKTARCO,0.0,382.15945742084216,8.87090408921758,6.253823771896085,-2.289609926071969,520.4195816487332,3.1092244786155123,0.3924024735695914
2007-06-08,0.7392897737261593,35.6,RCKTARCO,0.0,599.4903292844645,8.528923754478438,15.035932036005285,-2.5167335222555263,460.3453281074741,4.4069196753625794,0.6798081533143239
2007-06-09,0.7185232070484582,34.6,RCKTARCO,0.0,575.5100973801482,7.865910396206227,18.104536996087887,1.6672325110213104,613.9534341688875,5.147892873641412,0.9990550291490586
2007-06-10,0.6998332970385273,33.7,RCKTARCO,0.0,563.2218340706621,7.143350092865164,19.482672496226368,3.5113654252690205,698.2543899261659,5.384932892692635,1.1013251054989823
2007-06-11,0.676990073693056,32.6,RCKTARCO,4.465652215051937,401.8851087596876,6.354236053824821,20.17027174087464,5.249461694005168,858.1733833246913,5.28320062009594,1.1646375249895071
2007-06-12,0.6936033270352168,33.4,RCKTARCO,10.942094285943996,255.621439948136,5.705417771310826,12.571728832097468,4.8112228414878935,863.7626978275061,3.271610243752509,0.5805577239003045
2007-06-13,0.7455197437294695,35.9,RCKTARCO,0.0,409.1956040302965,5.120739487967119,13.39926117843664,3.7968201274716167,785.6625138315177,4.349870572528547,0.6443950931145142
2007-06-14,0.6645301336864353,32.0,RCKTARCO,0.0,574.3014908721332,4.66755292093174,18.51490713261828,1.964325448006968,637.2183907841144,5.256236989874589,0.9100420785458544
2007-06-15,0.6229970003310331,30.0,RCKTARCO,0.0,559.9472984115732,4.108933020765824,21.426021339891744,5.23046834980306,796.2216056849145,5.211527002834623,1.1482473055614295
2007-06-16,0.5980771203177918,28.8,RCKTARCO,0.7170073213853652,530.7265314538029,3.590018024530353,21.72704264591885,6.131677545395635,854.5623969945328,5.466872635799436,1.351602367068989
2007-06-17,0.5897704936467113,28.4,RCKTARCO,0.0,541.7289734151026,3.0954060302028488,23.28135517661687,7.562562974558759,939.7722834597898,6.499599467842362,1.3755912955525236
2007-06-18,0.546160703623539,26.3,RCKTARCO,0.0,487.1711595539091,2.7001646050288626,18.798604604802392,5.725731841553694,850.5046299679609,5.825521886499623,1.0484723029197809
2007-06-19,0.5129341969392172,24.7,RCKTARCO,0.0,551.9188366142135,2.3393381328363563,22.337240547279293,6.084203847132864,845.1104800555327,5.804064744984922,1.2957482151116315
2007-06-20,0.48801431692597586,23.5,RCKTARCO,0.0,555.4553616883991,1.9952764705766604,23.7001379001625,6.861864408312598,885.2177335471013,5.5704566173439085,1.5601183171354875
2007-06-21,0.47555437691935526,22.9,RCKTARCO,0.0612158561213504,530.4681454286822,1.702240171986846,23.47932484694753,7.772926061920608,958.0020945265009,5.895760418064668,1.6356136953449505
2007-06-22,0.4672477502482748,22.5,RCKTARCO,0.2453364362375566,499.1481515130864,1.470352107377786,20.35209996282537,6.04241537834945,860.2740080018269,5.440958133083752,1.4514696494251151
2007-06-23,0.44855784023834383,21.6,RCKTARCO,0.0,566.6889816335007,1.2399840083462168,23.83717592348661,5.759689862929847,788.6591735982164,5.714251098880601,1.40590792785161
2007-06-24,0.4257146168928726,20.5,RCKTARCO,0.0,565.3674108496355,1.001342088015853,25.89914582447557,7.466892748098227,879.3362533945469,6.207338228470322,1.673129623905966
2007-06-25,0.4215613035573324,20.3,RCKTARCO,0.0,541.7112191705367,0.7908897315081876,25.71810755218211,8.601220520633923,965.1794005778372,6.196765179796111,1.6139652338963515
2007-06-26,0.3904114535407807,18.8,RCKTARCO,3.05110892433075,366.5198232245398,0.6306019467881805,20.772883730932204,7.451396080623224,989.4490487176844,5.4592032930519,1.206856655470933
2007-06-27,0.39664142354409104,19.1,RCKTARCO,0.0,477.7874566461307,0.5277051970054911,18.71973887627161,5.421308813573201,824.8695388519469,5.333559718599007,1.1526784137079988
2007-06-28,0.3924881102085508,18.9,RCKTARCO,2.2613634223226384,431.1965069002663,0.4321862121012749,21.24045792045314,5.134708872221057,809.8915149421869,5.494838819306822,1.257368329848392
2007-06-29,0.39456476687632097,19.0,RCKTARCO,0.3161292479727803,565.286204161825,0.3566785474049099,23.91857195300789,5.447381749461286,742.8956464865299,5.572142228597328,1.4330022459265228
2007-06-30,0.3841814835374704,18.5,RCKTARCO,0.0,527.4991113325979,0.2510512972735786,24.9078127258067,8.42801300356342,932.0593402717687,6.009355769341665,1.4986903489350798
2007-07-01,0.35718494685645896,17.2,RCKTARCO,0.0,548.4534725710204,0.1599573658912043,26.08389975244724,7.990741159024832,885.5034728902248,5.712687896760918,1.472810330325805
2007-07-02,0.3239584401721372,15.6,RCKTARCO,0.0,543.8454659967084,0.1012018620531055,26.986404807022776,8.930802845986662,943.1308141252184,5.724115935934929,1.5225763616881154
2007-07-03,0.30942184349774643,14.9,RCKTARCO,4.830225200942166,431.6354640221135,0.0595069946248399,26.588064017985204,8.339059631765723,982.0189152340824,6.060975803191624,1.4898803790953064
2007-07-04,0.3052685301622062,14.7,RCKTARCO,2.339678885581729,437.0753223904604,0.0432778162133447,21.75649189679008,6.091278499130565,843.0898907564227,4.583469261621174,0.9381385915740816
2007-07-05,0.30319187349443605,14.6,RCKTARCO,5.430210537278278,352.7213169989945,0.0259293797014555,20.80012626787729,6.683818131776592,947.7570632009488,4.064221685056603,0.8148200624847636
2007-07-06,0.2928085901555855,14.1,RCKTARCO,0.0,518.9772335583651,0.0102225183566993,22.568137204527925,6.1361139189315415,830.7538621286168,4.852404260158857,0.9329457262589248
2007-07-07,0.2886552768200453,13.9,RCKTARCO,1.5242075273070952,486.2860261036504,0.0,24.79654763823425,8.097138256442141,950.0042801625086,5.008935362986134,1.0585683888192976
2007-07-08,0.31149850016551656,15.0,RCKTARCO,0.0,433.850065381014,0.0,21.417080364697465,8.682273467440039,1042.1276696293455,5.268347763776936,1.1756436778695327
2007-07-09,0.27411868014565455,13.2,RCKTARCO,0.0,496.2595544142853,0.0,22.74457793836194,7.300043323467288,891.1007580964904,5.321124131436512,1.1053136966253896
2007-07-10,0.25335211346795344,12.2,RCKTARCO,4.561575289442888,338.3740335351385,0.0,21.41174686903321,7.937001985903185,1030.4366194753627,5.013482131900826,1.0416865317901711
2007-07-11,0.2720420234778844,13.1,RCKTARCO,0.2992788170910453,449.3849860336843,0.0,20.910253790423987,7.38981979738308,926.219498483758,5.649375312936697,1.24640939657407
2007-07-12,0.25958208347126377,12.5,RCKTARCO,6.907449694286577,322.22319340410434,0.0,18.792669883940235,6.292011651732299,936.592047844975,4.020356316109009,0.8370602972800536
2007-07-13,0.2678887101423442,12.9,RCKTARCO,0.0,513.207768944849,0.0,21.612320505278177,5.245819128568296,777.0118440936837,4.542856840067588,0.9312268011713728
2007-07-14,0.23673886012579257,11.4,RCKTARCO,1.7171082652623777,398.1093896834075,0.0,22.671225802315465,8.444530624171087,1008.1814937827908,5.0704558560246245,1.0118300043984618
2007-07-15,0.23050889012248224,11.1,RCKTARCO,1.0879656952035814,471.4256138190993,0.0,23.723266559628787,7.699091302911732,918.7888953994864,5.346020587947192,1.118457064856536
2007-07-16,0.22427892011917192,10.8,RCKTARCO,0.0,479.38080616848674,0.0,23.90142777275832,8.927366788763747,1000.2380347509214,4.919957396795081,1.3250980192784223
2007-07-17,0.22220226345140176,10.7,RCKTARCO,4.487170562523353,376.3523256498841,0.0,25.29576274374975,8.78677285025709,1060.014725066915,4.838559202874684,1.392360198096701
2007-07-18,0.2429688301291029,11.7,RCKTARCO,1.3919916732957724,455.653017747283,0.0,23.777865457820702,9.354112224083275,1050.987449305443,4.716382799571072,1.1245973458653844
2007-07-19,0.22635557678694201,10.9,RCKTARCO,6.69898166532599,320.4829323175825,0.0,21.77651864394277,8.957719879178985,1121.0637700029406,4.426712551679237,0.9300476802519206
2007-07-20,0.21181898011255124,10.2,RCKTARCO,0.0223051303708497,371.2513233151777,0.0,19.28859022901028,8.803535011305481,1094.2282527163693,4.200712833668215,0.7170741382616509
2007-07-21,0.24504548679687302,11.8,RCKTARCO,6.026768148413982,294.1355922574443,0.0,21.03654892760701,9.634329807051492,1182.8310207156003,3.953742071654621,0.8553332880308114
2007-07-22,0.21389563678032136,10.3,RCKTARCO,0.0,503.8491716988479,0.0,24.47693804080767,8.430178186323225,988.215025407866,5.010885955872811,1.246368395456229
2007-07-23,0.1769311480940134,8.52,RCKTARCO,0.3802115232963549,452.0696787163863,0.0,23.121958663160207,8.949604931757658,1043.341525921196,4.337188713555331,0.9308512086414796
2007-07-24,0.1659248677548318,7.99,RCKTARCO,0.9797248400266292,475.8780530651279,0.0,23.73118392447485,8.763247827257338,980.0642592682348,4.625250139925815,0.9599193871835324
2007-07-25,0.16447120808739274,7.92,RCKTARCO,14.312358112830784,333.3676320725961,0.0,22.70270984091812,9.460906022425736,1138.432765768052,4.143560121410453,0.962248297451656
2007-07-26,0.17381616309235823,8.37,RCKTARCO,8.92979013089892,262.3758637648753,0.0,19.08167181825097,9.385221181624258,1172.7205730013804,3.6743483914604655,0.7600460261841124
2007-07-27,0.18856042543352602,9.08,RCKTARCO,12.251369444804538,246.7316952323532,0.0,17.757561600740395,8.897890715246435,1140.9447676138273,3.5414080754667023,0.6302017154572888
2007-07-28,0.28657862015227525,13.8,RCKTARCO,14.036300129321791,286.69351246660347,0.0,17.863836445322367,7.555811449291704,1042.794583038391,3.672587445153943,0.6091134908138158
2007-07-29,0.25542877013572357,12.3,RCKTARCO,1.85637640737836,405.5724217231237,0.0,20.63456369161129,7.000165527681761,980.2352753885104,3.859869397417216,0.6917502581914374
2007-07-30,0.2159722934480915,10.4,RCKTARCO,6.764921723088765,438.4040927528621,0.0,21.31824010026844,6.95721853802317,947.2505928542752,3.9258314345059273,0.751136047029241
2007-07-31,0.18212278976343865,8.77,RCKTARCO,0.0,475.6547388878605,0.0,21.995706182730185,8.218037991075814,1022.1188308055046,4.627840299228285,0.9383585513968372
2007-08-01,0.18176477117662956,8.752759856630824,RCKTARCO,0.0,455.6410649919098,0.0,22.02388872512572,9.17671250601279,1099.6795787386857,4.659623529321746,0.8250897117728478
2007-08-02,0.18140675258982045,8.735519713261649,RCKTARCO,28.7093310573433,315.49700705206124,0.0,20.259257171918048,8.885749202311475,1138.2967150338084,3.5525241126146887,0.5657832509046948
2007-08-03,0.18104873400301136,8.718279569892474,RCKTARCO,8.231095607712774,313.5499536635001,0.0,20.78877649008632,9.557740209803118,1192.9860443745515,3.479542386746262,0.5863215592763648
2007-08-04,0.18069071541620219,8.701039426523296,RCKTARCO,6.936438738068763,326.8357615349531,0.0,21.31706625717945,9.456074929316792,1185.0122361479876,3.9445163097880345,0.7359696807105249
2007-08-05,0.1803326968293931,8.683799283154121,RCKTARCO,6.344052298953737,309.6072940234262,0.0,20.08082142371801,9.108369091111449,1155.4106908626673,4.051550698931577,0.758055612647398
2007-08-06,0.17997467824258398,8.666559139784946,RCKTARCO,4.2736412412003615,208.0598506116771,0.0,16.023544611413026,9.306498310202205,1172.5521296999914,3.1063599617222315,0.5674165807967185
2007-08-07,0.1796166596557749,8.64931899641577,RCKTARCO,1.779490010679602,256.938648876518,0.0,15.424969671441264,8.304412727463967,1095.82144697521,3.427602873398096,0.5887928040701891
2007-08-08,0.17925864106896577,8.632078853046595,RCKTARCO,0.0,460.6348907552028,0.0,20.046493990432413,7.86369518490333,1025.1898725170358,4.648400984661805,0.8593511951517693
2007-08-09,0.17890062248215668,8.61483870967742,RCKTARCO,0.0,514.9925524757988,0.0,22.78143407610716,8.021431066321183,1016.005788324548,4.888804603242462,0.9995184841392678
2007-08-10,0.1785426038953475,8.597598566308243,RCKTARCO,0.1189603600360646,489.18338885119886,0.0,22.88428716805678,9.203428381955442,1109.0955069809415,4.875631555805675,1.049607180504701
2007-08-11,0.17818458530853842,8.580358422939067,RCKTARCO,1.88343170760156,449.58665862671154,0.0,22.72549332778188,8.51772480843307,1072.8280965359036,4.742439713675049,1.0356742122267022
2007-08-12,0.1778265667217293,8.563118279569892,RCKTARCO,0.3564743513746471,495.06997843824325,0.0,23.47480980817832,8.594198850009695,1063.7845356208654,4.367041694204622,1.073418078229556
2007-08-13,0.17746854813492022,8.545878136200717,RCKTARCO,0.321159892539673,493.2021297437043,0.0,24.57703871304475,9.705435413427944,1151.4251528034042,4.421865016567475,1.0956944083667133
2007-08-14,0.1771105295481111,8.528637992831541,RCKTARCO,4.956787807348964,307.0043865592698,0.0,21.153748220002782,10.49675483065077,1268.733138515566,3.575311886176198,0.9957276077527828
2007-08-15,0.17675251096130198,8.511397849462366,RCKTARCO,11.12328514131524,313.76077701840524,0.0,19.94282891205514,9.152591925807824,1159.8048618547923,3.465831335626547,0.7188564335958392
2007-08-16,0.17639449237449284,8.494157706093189,RCKTARCO,7.374915048092861,354.629726248785,0.0,20.43404699722025,7.6903344357196355,1049.1909106473772,3.815355413179252,0.7131223901063902
2007-08-17,0.17603647378768375,8.476917562724013,RCKTARCO,8.300481666619582,346.741186414664,0.0,20.82200967514221,8.494857421229472,1109.5603481671396,4.044157785236796,0.75692575985912
2007-08-18,0.17567845520087463,8.459677419354838,RCKTARCO,16.145011389851174,329.050479134109,0.0,19.758527619452725,8.393991290434926,1102.221304813311,3.773394707288049,0.7714588100119161
2007-08-19,0.17532043661406554,8.442437275985663,RCKTARCO,0.6497841457936225,439.8534608183981,0.0,20.61455765291502,8.979104295466282,1137.430369520092,4.296817589187368,0.8712721587458427
2007-08-20,0.17496241802725643,8.425197132616487,RCKTARCO,0.0,475.3628176461055,0.0,22.50455462260693,9.409375031545586,1158.9154223234316,4.965927444435135,1.0432474515681898
2007-08-21,0.1746043994404473,8.407956989247312,RCKTARCO,0.0,505.4800432940946,0.0,24.111065344076643,9.381778809676408,1140.9419672631163,4.909504407044653,1.193119747876168
2007-08-22,0.17424638085363817,8.390716845878135,RCKTARCO,2.2353307824316304,425.7977679197348,0.0,22.76061928334195,8.820556012222882,1103.9992345008116,4.396956416990343,1.215020711615751
2007-08-23,0.17388836226682908,8.37347670250896,RCKTARCO,5.055331114726728,344.2410908871218,0.0,18.09696869287865,5.946654215564261,932.3808718463404,4.413671434759537,0.9478629714266444
2007-08-24,0.17353034368001996,8.356236559139784,RCKTARCO,0.0,501.5899978566536,0.0,19.09664052773284,5.146764825662717,866.2107461887387,4.065656872759812,0.7508776649663959
2007-08-25,0.17317232509321087,8.338996415770609,RCKTARCO,0.0,544.6379188878149,0.0,22.830595279327632,5.338535323467039,859.6872127057713,4.8398005101142285,1.067141871776762
