date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2005-07-27,0.0344044819439757,0.15,OHGJEFCO,0.0,522.2137103363723,4.089015827115681,21.0919902912594,3.544367843653238,437.7304239466407,4.551906890461378,0.9679146915882926
2005-07-28,0.020642689166385418,0.09,OHGJEFCO,0.0,555.7927750033116,3.631455938533975,23.61085899597685,3.868367130098156,395.9877363205658,5.177009441559928,1.236588043170005
2005-07-29,0.01834905703678704,0.08,OHGJEFCO,0.0,533.1534602906578,2.9933100896175167,25.242322187778747,6.714828638322143,459.01684177734734,5.140331047555856,1.5218130069336149
2005-07-30,0.01605542490718866,0.07,OHGJEFCO,0.3631883653555678,507.6647379587288,2.372882432441978,24.67936987407612,6.266321473485467,431.3013159769116,5.115917412152907,1.5812206075853228
2005-07-31,0.013761792777590279,0.06,OHGJEFCO,0.0,560.3290887390428,1.8025580630107327,25.99392963273033,5.678864769069111,355.12585374977675,4.37103388153931,1.428087059791528
2005-08-01,0.0114681606479919,0.05,OHGJEFCO,0.0,551.579234723978,1.280129006987254,24.422631647241456,4.73146332791051,330.49834315310176,4.6384447952323935,1.0584674335431226
2005-08-02,0.0114681606479919,0.05,OHGJEFCO,4.865772194059142,341.1903050524961,0.6654183757379842,22.573450283243165,7.301006250877114,643.2045825096324,4.596854676542974,0.9999049521881056
2005-08-03,0.00917452851839352,0.04,OHGJEFCO,17.536258468318586,305.3664360004204,0.6183191897725865,19.629804288510503,6.52192041419592,712.2848371708915,4.110677064058309,0.8750414848107934
2005-08-04,0.1032134458319271,0.45,OHGJEFCO,13.145329897930116,139.65415727367184,0.5787873329643477,11.395149242205674,6.009067402525753,935.9091847943856,2.672330931987965,0.2915857381434885
2005-08-05,0.1605542490718866,0.7,OHGJEFCO,0.0,398.7698481018764,0.5373203222750738,18.458927637178256,6.097891595589466,734.489016978977,3.5723622857623547,0.5607452870865303
2005-08-06,0.10780071009112384,0.47,OHGJEFCO,1.6383487016918292,443.4993367460527,0.4976962617170401,20.10319589136097,4.2571433308464615,595.2755073747026,4.476965446556532,0.8788704238076777
2005-08-07,0.0458726425919676,0.2,OHGJEFCO,0.0,475.1207335908343,0.4522668801239834,21.497898913818307,5.893586473890305,632.04679970156,4.533953814149736,0.940919816493988
2005-08-08,0.025229953425582177,0.11,OHGJEFCO,0.0,490.19082378383234,0.406192423802568,22.14535222262682,5.712432672034495,608.1586051516282,4.314917569313373,1.108194632280633
2005-08-09,0.01834905703678704,0.08,OHGJEFCO,3.2859491498717244,302.5143425980486,0.3560633928275749,20.229568656502376,7.402259477776353,915.5456155115414,3.913269507678461,0.9270032866388682
2005-08-10,0.01834905703678704,0.08,OHGJEFCO,0.9860376033930596,365.1796724943055,0.3118319217894202,18.52721307025464,6.6692664940507465,816.1153884364631,3.599034055325978,0.5897507559888442
2005-08-11,0.03899174620317246,0.17,OHGJEFCO,3.84966458537857,270.13238401655514,0.2698120225455723,18.16205685471768,7.24338732563698,966.7169341534826,3.630591985619556,0.6739320790596305
2005-08-12,0.04357901046236922,0.19,OHGJEFCO,2.887497238070596,296.36714277538124,0.230833019139887,17.28872443950356,5.350457057010806,836.7916318258585,3.607086900147924,0.6996464462812826
2005-08-13,0.05045990685116435,0.22,OHGJEFCO,3.3454589317348487,264.2520108980487,0.1961850434530717,14.509074830147682,4.245304105469014,822.5790316184156,3.765360714279326,0.6468119275029452
2005-08-14,0.041285378332770836,0.18,OHGJEFCO,0.0,443.31128571985215,0.161537050190246,17.513435252689145,4.068754083856286,650.921276279538,3.680856863862688,0.6240434393292198
2005-08-15,0.041285378332770836,0.18,OHGJEFCO,0.0,483.2527743661883,0.125783262242262,18.834950137744737,3.6435348369782585,595.5981510104705,3.7520433193724223,0.7441244899809162
2005-08-16,0.029817217684778935,0.13,OHGJEFCO,2.9235974931207207,315.6471411384781,0.0915960153002515,16.313892440430312,3.731301140969764,752.2029744031197,3.244015181499612,0.7414581383280854
2005-08-17,0.0344044819439757,0.15,OHGJEFCO,0.0,451.2389452463578,0.052709176098338,17.49058992503272,3.9229820130541895,650.202077053589,4.428350236114435,0.727046806479221
2005-08-18,0.0344044819439757,0.15,OHGJEFCO,0.0,472.782096359416,0.0143752298450012,18.22338015805564,3.7919424869370033,625.2296652141813,4.300497229231972,0.810254675696971
2005-08-19,0.025229953425582177,0.11,OHGJEFCO,0.0,522.3590510389789,0.0,21.254559813238263,4.059753089736758,585.7143985510661,4.401789536390012,0.8930971498556168
2005-08-20,0.0229363212959838,0.1,OHGJEFCO,3.552314742042972,379.1709229595495,0.0,19.296807678959446,2.7740139837331794,651.6785020951279,3.5789926907166403,0.8354903766689725
2005-08-21,0.0229363212959838,0.1,OHGJEFCO,3.559480251441614,318.071672315137,0.0,16.697884173310637,4.225466278000946,791.4559956770998,3.3645141775916514,0.7459275524993246
2005-08-22,0.0229363212959838,0.1,OHGJEFCO,1.6672723882100786,483.6959810745572,0.0,17.850689271082526,3.112746036144977,614.4249279951633,3.4399461030872187,0.7253590826394151
2005-08-23,0.0229363212959838,0.1,OHGJEFCO,0.0,473.9444528896782,0.0,18.126613088256967,3.789004795937093,655.4421590994169,4.051035476794244,0.8157490438260234
2005-08-24,0.0229363212959838,0.1,OHGJEFCO,0.0,499.9119998019336,0.0,19.86228143022019,3.935193590954402,636.0211486253972,4.144608823478858,0.8453253777186194
2005-08-25,0.0229363212959838,0.1,OHGJEFCO,3.6862403189964574,359.9506279466955,0.0,18.75075208661831,3.426549943663121,725.5567852151029,3.871807040475719,0.8425778362788793
2005-08-26,0.029817217684778935,0.13,OHGJEFCO,0.0,487.1172306723054,0.0,19.51813506587949,4.100726136324636,666.4832951074326,4.31339232173741,0.8533468708928729
2005-08-27,0.029817217684778935,0.13,OHGJEFCO,0.0,469.6366090981932,0.0,18.975263476064185,4.517965320639183,702.9131379962361,3.931432229937376,0.9166076975118352
2005-08-28,0.025229953425582177,0.11,OHGJEFCO,0.0,508.77597583583736,0.0,19.437139724129644,2.936196140903764,582.066546858082,4.121501684276722,0.9612721661733956
2005-08-29,0.0229363212959838,0.1,OHGJEFCO,0.0,547.2300013237406,0.0,22.187832841827465,2.5591448296315984,524.4329037580198,4.110620601476886,1.0395222781902302
2005-08-30,0.0229363212959838,0.1,OHGJEFCO,0.0,547.4348810676098,0.0,22.822602311755475,2.925993376361722,536.3254065845797,4.998825380470847,1.097090095907746
2005-08-31,0.0229363212959838,0.1,OHGJEFCO,0.0,525.1619442673657,0.0,19.56531159569317,1.7258975383675583,521.1780781786335,3.904621963258427,0.946963053302399
2005-09-01,0.0229363212959838,0.1,OHGJEFCO,0.0,550.5107483517583,0.0,19.614393880347063,-0.6383486908825833,428.4939463833712,4.50370286656094,1.0932729437128887
2005-09-02,0.01834905703678704,0.08,OHGJEFCO,0.0,543.3861703784801,0.0,22.329623922930843,2.004098776122366,504.92808141824366,4.092847762229123,1.0801282365340568
2005-09-03,0.01834905703678704,0.08,OHGJEFCO,0.0,503.7316199927324,0.0,20.619852424590647,2.9730483154243443,568.5497126510736,4.541238208648423,1.1055513276765585
2005-09-04,0.01605542490718866,0.07,OHGJEFCO,0.0,456.78741514695946,0.0,19.37799481224232,4.290530800863336,666.5719824740686,4.130986432505409,0.949868607863789
2005-09-05,0.013761792777590279,0.06,OHGJEFCO,0.0,478.1008527104018,0.0,20.144791766545268,3.7469443310858175,623.71823179735,4.202453716803949,1.0085924102774058
2005-09-06,0.013761792777590279,0.06,OHGJEFCO,3.012989320396454,320.31459864874057,0.0,19.52219674405338,5.3523848463677846,846.4856404727382,3.32278042256151,0.8644884000657627
2005-09-07,0.013761792777590279,0.06,OHGJEFCO,0.0,459.29802157454407,0.0,20.801876152480084,5.202089977580773,714.6684859627688,3.958220052666387,0.9852444531950086
2005-09-08,0.03669811407357408,0.16,OHGJEFCO,5.342620732377385,329.3734066967062,0.0,20.16762276834726,5.147810522146959,815.8980283867243,4.108697335130388,1.028761416662675
2005-09-09,0.0458726425919676,0.2,OHGJEFCO,0.7726317574254621,352.902738746224,0.0,16.609026911335146,4.986601509030261,790.488502668359,3.857284404411554,0.7701954326197269
2005-09-10,0.03899174620317246,0.17,OHGJEFCO,0.0,477.8388350276194,0.0,19.69081093576884,2.660880933838755,554.5223216567583,5.035467642767596,0.9543831100817144
2005-09-11,0.0229363212959838,0.1,OHGJEFCO,0.0,487.382731532242,0.0,19.986719611646333,2.0030851365014537,502.1424317576109,4.483548399007414,0.9731703074796588
2005-09-12,0.020642689166385418,0.09,OHGJEFCO,0.0,450.2136822035073,0.0,17.50607464808271,1.6455805491926567,527.5654138381569,4.35108123315993,0.779115228823441
2005-09-13,0.01834905703678704,0.08,OHGJEFCO,1.798639882019513,361.6985334937,0.0,12.31265378305932,-0.2996830114297681,536.4688809792403,3.3107631833097217,0.7250033394683123
2005-09-14,0.01605542490718866,0.07,OHGJEFCO,2.1484150309603103,300.9477813135773,0.0,10.48281614392875,-0.6484924431353358,559.9371980863261,3.098449594984184,0.6179547262639962
2005-09-15,0.013761792777590279,0.06,OHGJEFCO,0.0,495.08714040776607,0.0,15.950538298146029,-3.2233321048920764,367.8913529449136,3.413833557966228,0.7096913429234593
2005-09-16,0.013761792777590279,0.06,OHGJEFCO,0.0,492.4089241407474,0.0,18.59690415705432,-0.95658679565204,425.1004547557837,4.504984853718493,0.939402943227812
2005-09-17,0.013761792777590279,0.06,OHGJEFCO,0.0,517.338790134271,0.0,21.705108324100816,-1.0791043052364002,397.9015495168121,4.697376989764653,0.9491373552109016
2005-09-18,0.0114681606479919,0.05,OHGJEFCO,0.0,513.068381366104,0.0,21.9609032563077,-0.8661223669861496,406.5102394517392,4.608224219340834,0.9963290608329082
2005-09-19,0.00917452851839352,0.04,OHGJEFCO,0.0,444.9483439765026,0.0,19.25179858582072,1.985724288864501,557.2666946787963,4.569522857138734,1.0140856312422395
2005-09-20,0.00917452851839352,0.04,OHGJEFCO,0.0,445.07648348500703,0.0,20.81329154687045,3.1289642208667416,597.8432447107964,4.567262308210013,1.19874580922357
2005-09-21,0.00917452851839352,0.04,OHGJEFCO,3.127604143231985,287.7258123052634,0.0,18.60247727368443,4.021057936260282,776.2070685280146,4.557236879020434,1.0236850237433337
2005-09-22,0.00917452851839352,0.04,OHGJEFCO,0.0106892735589881,342.97068334987927,0.0,15.337021722241689,3.0695982776442183,701.8165587816474,3.1559584378053724,0.6608266935460997
2005-09-23,0.012997248734390803,0.0566666666666666,OHGJEFCO,0.0,420.8008541749756,0.0,17.426826438383557,1.080855140376697,548.0756627837537,3.928277277217066,0.8217082164668086
2005-09-24,0.016819968950388113,0.0733333333333333,OHGJEFCO,0.0,406.338733801049,0.0,18.542842191126,2.767552538107911,618.1745535277194,4.297957025591931,0.8909643664159679
2005-09-25,0.020642689166385418,0.09,OHGJEFCO,0.0,432.0564467208304,0.0,17.653251020134128,0.196284554262295,503.9254822159797,4.399118408698065,0.8724014889126195
2005-09-26,0.024465409382382702,0.1066666666666666,OHGJEFCO,0.0,448.3051159384504,0.0,19.503940434636903,0.466177660558569,497.0150053008121,4.155654360085362,1.017525938925513
2005-09-27,0.02828812959838001,0.1233333333333333,OHGJEFCO,7.1733173322203045,298.23277886204727,0.0,17.489148136789932,1.3366789630625548,642.2313492040637,4.297598119771571,0.904172004477546
2005-09-28,0.03211084981437732,0.14,OHGJEFCO,5.287065939933139,232.6664010542501,0.0,13.129583601665106,1.6920788689947988,690.255189045654,2.043891481926113,0.3137276731335365
2005-09-29,0.0344044819439757,0.15,OHGJEFCO,0.0,382.1785538164048,0.0,15.406874243641004,0.6329635067966825,589.5768667038981,2.906188989186524,0.6884957676965549
2005-09-30,0.0344044819439757,0.15,OHGJEFCO,0.0,384.1281273374687,0.0,16.64417973893443,1.578094359653443,624.7723465837589,3.689765177658903,0.8192907306394844
2005-10-01,0.025229953425582177,0.11,OHGJEFCO,0.0,449.6326954353352,0.0,20.52458195628339,0.5309436029386925,527.005318675057,3.5762032583723897,0.8785008611030524
2005-10-02,0.01605542490718866,0.07,OHGJEFCO,0.0,384.3191981078337,0.0,18.07556195756495,2.7444010369680134,674.1580273086541,4.094647779440115,0.8406406183810502
2005-10-03,0.013761792777590279,0.06,OHGJEFCO,0.0,403.47394975436544,0.0,18.81677500031946,2.1523184720941715,631.6860160785454,4.142470334141271,0.8372608444543943
2005-10-04,0.013739415878764918,0.0599024390243902,OHGJEFCO,3.9390858879750215,319.53186163390825,0.0,16.94193138708894,-2.0337449409317534,520.6547228949914,4.125022724375179,0.7196583959654691
2005-10-05,0.013717038979939557,0.0598048780487804,OHGJEFCO,0.0,357.3289210217227,0.0,8.59165144599411,-5.116347218895592,418.26634990777904,2.592026574999214,0.4511432440198307
2005-10-06,0.013694662081114221,0.0597073170731707,OHGJEFCO,0.0,400.5949587233163,0.0,12.099177919451792,-4.526059729473818,418.4509657660492,2.4336678157466123,0.4769131950773173
2005-10-07,0.01367228518228886,0.0596097560975609,OHGJEFCO,0.0,453.1932180695017,0.0,18.7807781038098,-3.5005233511905414,409.1844898059365,3.5994888287033486,0.8732479196872563
2005-10-08,0.013649908283463524,0.0595121951219512,OHGJEFCO,0.3669001153813399,406.9659100204563,0.0,17.515245196127687,-2.3527939324444,468.49741480230097,3.56467356217817,0.8287523123684554
2005-10-09,0.013627531384638163,0.0594146341463414,OHGJEFCO,34.68142988723097,217.4665805410293,0.0,8.797084487411661,-2.570383329827364,506.2025649186389,1.5659214200193134,0.2094000260954275
2005-10-10,0.013605154485812825,0.0593170731707317,OHGJEFCO,3.6652119209790106,154.10718979854843,0.7201068938283781,2.519730902843004,-4.919023179146709,424.1982535823789,1.083617637968573,0.1038476653394336
2005-10-11,0.013582777586987466,0.0592195121951219,OHGJEFCO,1.4195871843300394,376.7952163758157,2.139694051970163,6.956115024712881,-7.214194622595195,355.5965931291646,1.0565471536244055,0.078534531609251
2005-10-12,0.013560400688162106,0.0591219512195121,OHGJEFCO,0.0,366.2384734556239,1.5691264703007497,8.520777670343204,-4.648363382667797,432.6262324017173,1.2294076978171655,0.1088139904718578
2005-10-13,0.01353802378933677,0.0590243902439024,OHGJEFCO,0.0,347.49401369527214,1.0011758043691978,9.081570221232695,-4.255661597605169,445.68238621904015,2.065969721224314,0.3489165525681585
2005-10-14,0.013515646890511409,0.0589268292682926,OHGJEFCO,0.0,384.6435763748906,0.7206560986269631,14.233693264877934,-2.822141545837408,496.2176288473971,2.541326026568499,0.614164009574942
2005-10-15,0.013493269991686072,0.0588292682926829,OHGJEFCO,0.0,352.7715958378388,0.4668337505240744,13.976807815054006,-1.0597972763098782,565.2482665385701,2.3076478038553025,0.468769124896158
2005-10-16,0.013470893092860712,0.0587317073170731,OHGJEFCO,0.0,324.5574001111185,0.2035311422267172,12.523501603927636,-0.8501953555568309,573.948330309397,2.2647050633625576,0.4280974166423158
2005-10-17,0.013448516194035373,0.0586341463414634,OHGJEFCO,0.0,328.4981859307688,0.0,14.162233648641148,0.31595281858946,624.8988080529151,2.5726277144509755,0.5498377555769128
2005-10-18,0.013426139295210015,0.0585365853658536,OHGJEFCO,2.7263730458127053,272.44577792400014,0.0,15.516748946133989,-0.9775967496679666,568.6100523035068,2.848599307966812,0.7424903388529565
2005-10-19,0.013403762396384676,0.0584390243902439,OHGJEFCO,6.461658654246344,166.56852119240511,0.0,7.544603722674618,-1.0460744606495078,565.8445340081679,1.2452429212681977,0.1805758516407522
2005-10-20,0.01338138549755932,0.0583414634146341,OHGJEFCO,0.0,275.9494726488258,0.0,9.88697374258101,-0.9404939207211658,570.1359473628133,1.7665254563104178,0.2912091650933829
2005-10-21,0.013359008598733959,0.0582439024390243,OHGJEFCO,0.0,269.28425501406167,0.0,9.576601601947596,-0.9449834133310596,570.0295247500819,1.8919859603019904,0.3488297354700466
2005-10-22,0.013336631699908622,0.0581463414634146,OHGJEFCO,0.0,309.91979661007184,0.0,11.099262904031136,-1.6121820855131896,542.7612067791001,2.251724200893757,0.4813574966451052
2005-10-23,0.013314254801083258,0.0580487804878048,OHGJEFCO,0.0,305.47279947901666,0.0,9.09334323663708,-3.276262423581757,479.6916770836632,1.716435071203131,0.3461709212452733
2005-10-24,0.013291877902257922,0.0579512195121951,OHGJEFCO,0.0,368.6104136100344,0.0,13.383623278189356,-3.623888720281441,467.3255944369772,2.503512745627696,0.6104484793228545
2005-10-25,0.013269501003432561,0.0578536585365853,OHGJEFCO,0.0,338.4466356782952,0.0,13.180195452672198,-1.690044238520776,539.5841486052396,2.04168867344264,0.6341681473816712
2005-10-26,0.013247124104607225,0.0577560975609756,OHGJEFCO,0.0,316.6967806621008,0.0,10.826498481913593,-2.5452598145734853,506.5789852289971,2.1238049202373097,0.509282393161986
2005-10-27,0.013224747205781864,0.0576585365853658,OHGJEFCO,0.0,320.61341624500733,0.0,9.829782570854045,-3.811208935360429,460.8375029853907,2.240723920053017,0.5138353392113804
2005-10-28,0.013202370306956507,0.057560975609756,OHGJEFCO,0.0,302.5448860818067,0.0,11.018702617747904,-1.840114290363622,533.6311267553286,2.2173209967228305,0.4743210639498393
2005-10-29,0.013179993408131167,0.0574634146341463,OHGJEFCO,1.1953520068725096,243.95919694629845,0.0,7.395455241071486,-2.665326183588356,502.11300655805087,1.5983359467882183,0.2785472120805459
2005-10-30,0.013157616509305806,0.0573658536585365,OHGJEFCO,1.420062649131392,221.3569687401462,0.401282710164313,3.369060056173534,-5.408643617429639,408.5704387098144,1.37886211518823,0.2290172680163356
2005-10-31,0.01313523961048047,0.0572682926829268,OHGJEFCO,0.0,278.88031734771675,0.401282710164313,2.7536748989350976,-8.126004385148471,331.34418206051447,1.770152289314635,0.2866170912310946
2005-11-01,0.01311286271165511,0.057170731707317,OHGJEFCO,0.0,339.7610355184564,0.2963472271246792,11.1116697217897,-3.963770757774301,455.5388515428824,2.6339708565347446,0.5847097911212527
2005-11-02,0.013090485812829773,0.0570731707317073,OHGJEFCO,0.0,323.282325348114,0.0528713611276923,12.898418918641958,-1.312653904553493,554.8059276857808,3.0445708287320272,0.6591396334643211
2005-11-03,0.013068108914004412,0.0569756097560975,OHGJEFCO,0.0,244.7506531695356,0.0,8.99753407837938,-0.7728418709605194,577.257054971146,2.813681324601305,0.4937091240397774
2005-11-04,0.013045732015179076,0.0568780487804878,OHGJEFCO,3.7656174062847696,170.25826919505045,0.0,5.669635114835015,-3.24388131654179,480.9203147339812,2.13551979815437,0.3669542958826057
2005-11-05,0.013023355116353715,0.056780487804878,OHGJEFCO,5.26307403632648,151.58134971137773,5.26307403632648,-0.0079063784964093,-6.731478102656252,369.5701601708283,1.3600433228686422,0.2118014982660186
2005-11-06,0.013000978217528355,0.0566829268292682,OHGJEFCO,0.0,356.77732686578145,5.028617763273221,8.220711344245435,-5.440792517516168,407.3906839879025,2.274000488169466,0.4004290285494509
2005-11-07,0.012978601318703018,0.0565853658536585,OHGJEFCO,0.0,357.63438726552414,3.285739077881961,12.217784543077835,-1.8575267265785944,533.0120238582892,2.440239922480964,0.5733952174272827
2005-11-08,0.012956224419877658,0.0564878048780487,OHGJEFCO,0.0,334.00169749950686,1.1424917010717448,11.920442323160929,-0.8943494293595695,572.1645562255949,2.9263306192221603,0.625393631534738
2005-11-09,0.012933847521052321,0.056390243902439,OHGJEFCO,0.0,295.3201438602907,0.1156542552981787,11.038982702101285,-1.4131146239214964,550.7942573949503,2.607226397074592,0.5768078670614194
2005-11-10,0.01291147062222696,0.0562926829268292,OHGJEFCO,0.0,260.92595075023064,0.0,12.152056769959124,1.34145227785353,672.8829326805399,2.425945950661732,0.6865834854117538
2005-11-11,0.012889093723401624,0.0561951219512195,OHGJEFCO,2.7534095117890254,196.7988715447757,0.0,10.097438302903084,-0.9081496512410914,571.7757638100982,2.2326769120483165,0.5688986415534365
2005-11-12,0.012866716824576263,0.0560975609756097,OHGJEFCO,6.581924193115456,136.10240014171498,0.0783265757464061,3.237043883444153,-3.626443089043308,468.4645308688957,2.06599393296936,0.3231856764966695
2005-11-13,0.012844339925750903,0.0559999999999999,OHGJEFCO,6.378356054265956,182.398902850884,1.0762255929116606,3.8987246548342953,-5.541710308720341,404.2782004919168,1.7631603395899325,0.3140646093475216
2005-11-14,0.012821963026925566,0.0559024390243902,OHGJEFCO,16.653365296540642,177.61663687875074,17.729613128026557,-0.0234684899773405,-7.886343509035711,338.94555902533807,1.447302171017822,0.2237008191312849
2005-11-15,0.012799586128100206,0.0558048780487804,OHGJEFCO,3.834813890622367,199.2104725596916,21.5683888605148,-8.153357956623001,-17.04327313486079,160.78258479252278,0.8980017411634134,0.1386585623476279
2005-11-16,0.01277720922927487,0.0557073170731707,OHGJEFCO,1.7352303825881787,344.6551468902261,23.30191613825493,-0.5237043845493701,-13.488400296535694,215.95920561338056,1.2589798067664464,0.2069232942508324
2005-11-17,0.012754832330449509,0.0556097560975609,OHGJEFCO,2.550180612434727,205.84337172488904,25.85483586950756,0.1173534773281917,-9.20056401395815,304.73335232929765,0.9485092240420382,0.1741358928418097
2005-11-18,0.012732455431624172,0.0555121951219512,OHGJEFCO,2.12381494831784,299.77030789030465,27.97441219114703,3.2730851030197576,-12.163498007060417,240.4818293187964,1.5810797190341042,0.2914264742470384
2005-11-19,0.012710078532798812,0.0554146341463414,OHGJEFCO,0.0,247.17695987193807,27.97441219114703,-1.6737006975854842,-9.970995175016787,286.5731041103634,1.1348752133133573,0.1982690705075019
2005-11-20,0.012687701633973475,0.0553170731707317,OHGJEFCO,0.0,361.5434448039712,27.97441219114703,5.508956923855655,-9.82503495144308,289.91841001190727,1.5734319053274477,0.3428647139065386
2005-11-21,0.012665324735148115,0.0552195121951219,OHGJEFCO,0.0,339.5393283280156,27.97441219114703,7.095746484314256,-6.700405357949986,369.92084576008807,1.5920099454131722,0.3923932807804955
2005-11-22,0.012642947836322756,0.0551219512195121,OHGJEFCO,0.0,327.5077540632811,27.47559549955261,8.382318543456288,-4.809402934748265,427.4650043019324,2.03107460758759,0.4955290955149111
2005-11-23,0.012620570937497416,0.0550243902439024,OHGJEFCO,0.0,336.9356490014621,27.290007503015985,8.427939537131296,-5.556395189198804,403.84893209399047,1.9013211296969483,0.4878973111735469
2005-11-24,0.012598194038672059,0.0549268292682926,OHGJEFCO,0.0,329.1001096810531,27.290007503015985,5.947128550223304,-7.349428705214752,351.83471960903654,1.506655767312843,0.4235260571187332
2005-11-25,0.012575817139846719,0.0548292682926829,OHGJEFCO,0.0,320.4138803281688,27.290007503015985,4.441905608178942,-8.344518927951336,325.70146431731325,1.693363999687698,0.3817563457568984
2005-11-26,0.012553440241021362,0.0547317073170731,OHGJEFCO,2.4755252480199315,253.1404265513773,29.76507556477992,3.046719500500472,-10.146347070504854,282.76955535022523,1.5620704989041343,0.2897045516106548
2005-11-27,0.012531063342196022,0.0546341463414634,OHGJEFCO,3.124124589196615,116.2057794612402,32.88896049628871,-8.275676459612283,-13.380670691257112,218.49627859338457,0.9421583590277262,0.1389350707279199
2005-11-28,0.012508686443370665,0.0545365853658536,OHGJEFCO,0.0,181.38776529595447,32.88896049628871,-8.76553270380039,-14.697582072276626,196.17170766513377,0.9089648624956936,0.126804673063153
2005-11-29,0.012486309544545325,0.0544390243902439,OHGJEFCO,2.5151603615595937,292.8785885432264,35.404784373062974,-1.5270291293322094,-16.13506817703443,173.5158700573897,1.0936683017830542,0.1823496494594641
2005-11-30,0.012463932645719964,0.0543414634146341,OHGJEFCO,4.2790674758142,201.58561904519144,39.68479906919473,-1.7877552528641474,-11.71768151356029,249.4047689975692,1.0001261694335513,0.1422176870403806
2005-12-01,0.012441555746894607,0.0542439024390243,OHGJEFCO,10.382469788891246,214.81771494566271,50.06684106643288,-0.3371175965215287,-11.12597862311144,261.4176816845397,1.3673661749080848,0.2086307296795111
2005-12-02,0.012419178848069267,0.0541463414634146,OHGJEFCO,4.940858912476744,163.7262038987719,49.63941733546244,2.826258742189741,-4.785761108707774,428.4389550124328,1.4191475262555784,0.2429613716655932
2005-12-03,0.01239680194924391,0.0540487804878048,OHGJEFCO,4.059952023105783,152.0104359009149,53.69844959004533,-5.552115702426965,-12.314869085889084,238.89667738490203,0.7108978020103488,0.1271000208283015
2005-12-04,0.01237442505041857,0.0539512195121951,OHGJEFCO,1.8344784305845283,198.29190365502723,55.53267301425168,-12.78448960071905,-19.73254686011804,128.02927869437497,0.6219625984044959,0.0960399194414924
2005-12-05,0.012352048151593213,0.0538536585365853,OHGJEFCO,1.7777589562630858,252.91116402186984,57.310228434252274,-10.580047951560152,-20.05837057474307,124.58549190455156,0.8098790276722846,0.109307473630449
2005-12-06,0.012329671252767873,0.0537560975609756,OHGJEFCO,5.45880944518818,185.99738674255207,62.77086997392471,-9.97057142830668,-18.463726471852777,142.8833955904676,0.7254635094058413,0.1180774786382902
2005-12-07,0.012307294353942512,0.0536585365853658,OHGJEFCO,0.0,332.6065228044261,62.77086997392471,-13.172443759691832,-26.21966066160107,71.73863584389777,0.426664859528828,0.0716727665082098
2005-12-08,0.012284917455117176,0.0535609756097561,OHGJEFCO,0.0,379.95754386207255,62.77086997392471,-2.2517766422158534,-24.22106859915115,86.01320354041249,1.2057318796849628,0.2054466049784538
2005-12-09,0.012262540556291815,0.0534634146341463,OHGJEFCO,0.0,314.94003366764906,62.77086997392471,-2.47642460925703,-14.940501265801762,191.64905827905784,1.1425831658876209,0.201437940319174
2005-12-10,0.012240163657466455,0.0533658536585365,OHGJEFCO,0.0,293.69279161081334,62.77086997392471,0.6416918412372716,-10.653870123143658,271.42413613544016,1.3908550197947211,0.2802724387542024
2005-12-11,0.012217786758641118,0.0532682926829268,OHGJEFCO,0.0,323.5258159363265,62.77086997392471,4.473195807853838,-9.1590489497538,305.5321520627138,1.3110618597020791,0.3165492525168375
2005-12-12,0.012195409859815758,0.053170731707317,OHGJEFCO,0.0,305.7076328501153,62.77086997392471,2.873733867282494,-9.547342364391714,296.30333624508296,1.2088538462325649,0.2873845803992493
2005-12-13,0.012173032960990421,0.0530731707317073,OHGJEFCO,3.9881274985774966,224.88173556582663,66.75672688890198,-1.3627202320573428,-13.710917768467848,212.27593526759364,1.1336472979604295,0.1900441910600556
2005-12-14,0.01215065606216506,0.0529756097560975,OHGJEFCO,1.57586435203046,181.643353710744,68.33276848629572,-10.650645079227816,-17.38380766705837,156.28069873195358,0.8223906649332222,0.1267501791431769
2005-12-15,0.012128279163339724,0.0528780487804878,OHGJEFCO,0.0,290.5139292440333,68.33276848629572,-6.741297421664538,-18.120309544980547,146.78420439515216,0.9277536664727954,0.1579231347187041
2005-12-16,0.012105902264514364,0.052780487804878,OHGJEFCO,0.0,314.78468593283856,68.33276848629572,-5.258300702860993,-18.31911573047968,144.29128903460335,0.8428482407579724,0.1673295706334783
2005-12-17,0.012083525365689003,0.0526829268292682,OHGJEFCO,0.0,285.84544105403245,68.33276848629572,-8.314990811711786,-19.449907722571567,130.97772639183552,0.6801069851647519,0.1217580475119089
2005-12-18,0.012061148466863666,0.0525853658536585,OHGJEFCO,2.97763727333464,211.75548996382253,71.31126375265153,-4.551481770889106,-15.281728862266103,186.359691148836,0.8428140210129879,0.1452916927863608
2005-12-19,0.012038771568038306,0.0524878048780487,OHGJEFCO,7.308599356571508,170.64520404842386,78.6186036047705,-1.3339771481620135,-9.794876552796916,290.6704298526301,0.9372377792188616,0.1675147033741761
2005-12-20,0.01201639466921297,0.052390243902439,OHGJEFCO,0.960165857324027,219.96185031360773,79.57780963997537,0.0382233635826915,-8.070051619982834,332.78325440757965,1.0187893505251104,0.1878962477183719
2005-12-21,0.011994017770387609,0.0522926829268292,OHGJEFCO,0.0,277.3619345057902,79.57780963997537,4.027228130500693,-6.510737154960982,375.3939429120388,1.2793346919830637,0.2547158566494072
