date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2024-07-15,0.6583552092927826,3.41,9110970,9.762373558231442,515.9746602029119,313.73784586083553,22.68873096658989,6.639798371051359,878.3661663589215,4.742320923564082,1.0222059813412754
2024-07-16,0.579198131342624,3.0,9110970,0.0,615.8275198372781,308.73415426123483,19.04277074880716,5.91166615197646,804.1240112607686,4.129010115874099,0.8131213319845317
2024-07-17,0.47108114682533414,2.44,9110970,0.0,679.1683671734104,303.6344203635324,21.46896378578993,6.141594820646925,766.7267061778563,4.995159735636722,1.0257338054277054
2024-07-18,0.442121240258203,2.29,9110970,5.242289798806403,504.8845597473391,298.1352174470708,22.81039712061396,7.097390615455565,934.0832989746248,4.913124443099176,1.0270245473021644
2024-07-19,0.4228146358801155,2.19,9110970,6.158904723635824,428.33014079823903,292.51477519954693,19.724976805030945,7.377126911653334,1022.5762774319224,4.2285759785587365,0.9530592637516276
2024-07-20,0.40157737106421926,2.08,9110970,0.0,641.9781620831658,287.2023420295396,21.027291153811017,6.654712996570139,839.31495532522,4.6206328356225335,0.9685758509104792
2024-07-21,0.37647878537270557,1.95,9110970,0.0,675.7897837488244,282.27127693027137,21.429791895824675,5.739587314521679,768.7584735847872,4.578839457260686,0.8214706832342478
2024-07-22,0.3571721809946181,1.85,9110970,0.0,708.5801081786125,278.14407895449483,20.80499533470692,3.825746173115943,660.9452825221372,4.642320683384919,0.8255414284056032
2024-07-23,0.3359349161787219,1.74,9110970,0.0,704.2685885096497,273.7059472036998,21.54121920827972,4.566549822517038,695.0558786418842,4.916413301272012,1.01993790234685
2024-07-24,0.32435095355186944,1.68,9110970,0.0,636.1388171814704,268.1231957606341,21.93190201993984,7.293748086112056,878.7485968731517,4.916413301272012,1.2111572940786768
2024-07-25,0.3108363304872082,1.61,9110970,0.0,700.5069367032668,262.66202548716774,24.300279399529767,6.998377275215408,803.404460039414,5.416413301272012,1.3418678067834937
2024-07-26,0.2934603865469295,1.52,9110970,0.0,575.0313227573906,256.7821000939824,20.745454620730605,7.999816909178127,950.1123925569152,4.612689894990747,0.8645454373856787
2024-07-27,0.29152972610912076,1.51,9110970,0.0,662.3413665421144,251.60363314560848,21.970058974959333,6.327390558039812,765.2277113926029,4.920198588795889,1.0360503009931663
2024-07-28,0.27608444260665077,1.43,9110970,0.0,628.7575089338955,246.19404171698963,21.497145567848712,6.879754918649114,812.9146106991013,5.757151812305741,1.18854794548862
2024-07-29,0.2606391591041808,1.35,9110970,0.0,685.2446962854265,241.25963216385705,22.687725606853824,5.754694374828947,713.7289455980756,6.0905676697338365,1.3778435764496202
2024-07-30,0.2529165173529458,1.31,9110970,0.0,671.7020119369085,236.19298708043112,22.70836471275924,6.062230829788668,738.1160323201889,5.91597892170621,1.418259413797886
2024-07-31,0.24905519647732832,1.29,9110970,0.0,685.9688462776091,231.0731669209073,23.819090973691026,6.19529630099991,722.2915347552323,5.475674860306567,1.5296648656807803
2024-08-01,0.2413325547260933,1.25,9110970,0.0,696.49635213153,225.53643646382264,25.8673626257328,7.175364512225468,756.3363796687446,5.628575738379573,1.7514737662860709
2024-08-02,0.23554057341266707,1.22,9110970,0.0,656.7012646302577,219.41212384788807,25.69970210043126,8.583890568718125,863.5877386146993,5.169934681251187,1.584737845285317
2024-08-03,0.2278179316614321,1.18,9110970,0.0,655.4928087216151,213.17941698908177,26.100024798846267,8.837474515265718,878.8800694403205,5.040304026099195,1.5783524663412092
2024-08-04,0.2587084986663721,1.34,9110970,2.1695190703243785,504.0027254857967,206.9379356732252,24.88765123517033,8.86060498155055,996.019501007014,4.6628605334832,1.192044689349791
2024-08-05,0.3204896326762519,1.66,9110970,6.376959302430564,452.6355592145929,201.2568861404784,23.00114802799349,7.526317120042234,947.0991243888532,3.9624263277861633,0.9954359109565184
2024-08-06,0.36103350187023564,1.87,9110970,9.562199896180108,433.4404999546262,195.4282065997241,22.452547559818047,7.880335213048394,987.8329216853232,4.432795558329367,0.9996741942245324
2024-08-07,0.34558821836776565,1.79,9110970,7.5101675287448515,444.5429952528547,190.15281855730845,21.66304708806913,6.559013303969168,917.512462704736,4.262426396167838,0.9331523242885936
2024-08-08,0.305044349173782,1.58,9110970,0.0,630.0373722446878,185.10573417386613,22.300347384702263,6.01428790585136,752.9177321464499,4.079460054534288,0.9303226775905562
