,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2013-04-11,,,JEFJEFCO,5.212675277658088,440.8794712179345,249.5164292931512,-0.0440725274093539,-10.27744140373492,273.6167576962647,1.7864653418782666,0.2153829382058255
2013-04-12,,,JEFJEFCO,0.0,599.9742669605766,249.5164292931512,3.1209838909992205,-7.469075717807527,325.44504429587573,2.090568196566459,0.2333083076309732
2013-04-13,,,JEFJEFCO,13.534670909034205,517.3779159822558,263.0513861864046,6.671379500353185,-7.083023949511017,340.34844766788297,3.1723737310392863,0.4388729645844057
2013-04-14,,,JEFJEFCO,7.666851755359623,278.0820571746575,270.7178089833009,-3.0423418231581474,-8.777486993284963,316.162595555192,2.0448767802433263,0.2284661198283566
2013-04-15,,,JEFJEFCO,17.149898704745492,391.3386853763295,287.86696980446027,-0.1087536449773567,-8.577677172702785,320.1097883860755,2.051494862154529,0.2647273532599419
2013-04-16,,,JEFJEFCO,0.0,645.4531724382541,287.86696980446027,2.794029410504805,-8.549002185133272,310.848127749871,2.4880364631630103,0.2938152401600256
2013-04-17,,,JEFJEFCO,13.123527303521316,471.0446923295702,300.99113651535373,-4.515077962218787,-15.55875858015716,185.42278004333485,1.1313568095343491,0.0719134477199189
2013-04-18,,,JEFJEFCO,0.0,598.7280086779967,300.99113651535373,-7.993517201376366,-17.909601903678166,149.36783226170863,1.2624039935932665,0.115431477749916
2013-04-19,,,JEFJEFCO,0.0,718.5529670468659,300.99113651535373,0.3744364090394206,-13.021217158406923,218.8809922408042,2.063802703774836,0.2320934975250783
2013-04-20,,,JEFJEFCO,4.523319410222767,474.22677949712175,305.5130979978828,3.930745539593276,-6.508430352603375,370.1443067540744,2.143954839243308,0.2575557534498484
2013-04-21,,,JEFJEFCO,3.8119677753319134,498.4139220618744,308.3949695856562,4.7737225882829,-6.209306423452791,375.65299617302543,2.326220544856417,0.2717802685197654
2013-04-22,,,JEFJEFCO,18.14886412083067,558.1282930854187,326.5448572529546,3.861558242217208,-11.09617348081246,265.4442779320463,2.3588182894437204,0.2821842516248513
2013-04-23,,,JEFJEFCO,6.000230797346484,467.9684236820803,332.5438472631239,-3.4376607427310475,-13.771740782921407,211.3051989760797,1.335596076508386,0.1079940844425928
2013-04-24,,,JEFJEFCO,0.0,763.7375921184337,332.5438472631239,0.9145162914706866,-14.088095634506884,201.55481861879176,2.0076452653731804,0.2272450217989683
2013-04-25,,,JEFJEFCO,0.0,822.3310205056458,332.5438472631239,8.535301097614981,-10.637389350998488,251.65027937146064,3.086588284022246,0.4673708027361676
2013-04-26,,,JEFJEFCO,0.0,699.9880530433662,332.18983146442093,7.784663310110819,-5.156245752842206,398.1504511068389,2.9938316803491203,0.4328009373783175
2013-04-27,,,JEFJEFCO,0.0,709.8832601762714,331.6039914798265,8.784334942704149,-4.607152255116208,407.06742828125374,3.3066378283050266,0.4915455004569468
2013-04-28,,,JEFJEFCO,0.0,651.1589641104306,329.2597146017917,11.36831873863146,-0.4183948292054875,555.7800767738223,3.875107316866836,0.6206514710586184
2013-04-29,,,JEFJEFCO,0.0,645.0609914248352,326.60308763405607,11.969035110048006,0.3276302760958869,582.9565251736009,3.889865333595339,0.5785664798597637
2013-04-30,,,JEFJEFCO,13.14367574912084,505.6574212682857,324.416668748378,11.565744944635693,-0.797025484512465,567.1279295327261,3.900646971888425,0.5671158108675572
2013-05-01,,,JEFJEFCO,21.55068858591523,478.4810914061016,345.9687404581784,-1.2781729447353445,-12.274774907371972,242.52049040815533,1.0823567680900237,0.0499224846990628
2013-05-02,,,JEFJEFCO,0.0,724.3564496693905,345.9687404581784,-1.2992532112401514,-14.41419171023402,198.7673863134896,1.449691228408906,0.1071336985388243
2013-05-03,,,JEFJEFCO,0.0,792.4470465036043,345.9687404581784,7.326025148451941,-9.030313109843712,292.76389419634984,2.6747611055389866,0.3253997389363656
2013-05-04,,,JEFJEFCO,6.880797555816328,555.8205793808058,352.84857571247466,7.2591682326828435,-7.00421589445944,359.6223971295663,2.898628743985344,0.3405544589012313
2013-05-05,,,JEFJEFCO,0.0,676.7985177875034,352.63529332527213,6.218481061666265,-5.65673767279442,392.5138494705117,2.930262012839605,0.3730826395174934
2013-05-06,,,JEFJEFCO,15.25958793734936,496.0399174062082,351.4826452855724,8.436517090493318,-3.2540382782406607,479.235398892412,3.2322830647226364,0.4638307952519618
2013-05-07,,,JEFJEFCO,0.0,585.2041341192269,349.62434219664107,8.229095975421933,-1.5753721204474505,539.4574746777233,3.1064578572107964,0.3686793166315116
2013-05-08,,,JEFJEFCO,20.07936616522498,332.84319774288633,348.130558973999,4.422765297174483,-2.4428160356238893,510.4226558700296,2.480351241109217,0.2716470888144044
2013-05-09,,,JEFJEFCO,5.732169385825151,433.9675618419936,349.3419311976152,4.047465456896928,-5.281616586506465,413.7435966908621,1.948976531898747,0.1497878173454279
2013-05-10,,,JEFJEFCO,0.0,710.9516400201429,349.2109444590293,6.963688379067411,-5.700792434083443,397.1610348714658,2.8143309156931258,0.3145821387359394
2013-05-11,,,JEFJEFCO,0.0,743.8896115548381,348.3768546499952,10.069207517218349,-4.011241281593316,442.7949316296361,3.254346007038405,0.4378427836330305
2013-05-12,,,JEFJEFCO,0.0,660.9834064006262,345.68627358958105,12.214109362494256,0.4052567497808338,610.1588360503613,4.016452872014038,0.5875329841251866
2013-05-13,,,JEFJEFCO,0.0,643.4685369225317,341.70329171876364,14.940524887582177,3.48286039076242,753.2826286500681,4.7114821017823845,0.823137048980016
2013-05-14,,,JEFJEFCO,2.229549892882484,567.1833686040233,337.7837481483604,15.804487184984268,3.33167110260893,744.4089027812037,4.709744232998037,0.8981066680806995
2013-05-15,,,JEFJEFCO,2.329646248984914,506.2336895327099,334.5030564851931,12.70328520749086,1.8107468046071309,681.3297833036045,4.076233168526176,0.8055801637743732
2013-05-16,0.5213555523555222,6.6,JEFJEFCO,0.0,700.1336804962255,331.7748217345101,13.749385091187431,0.4958742260252765,604.6541968561239,4.519784113897392,0.7301919774605897
2013-05-17,0.5884998280376729,7.45,JEFJEFCO,0.0,688.6396314742615,328.5283998344521,14.790521172980208,1.7285190731215214,654.0537163778088,4.972543401380781,0.8410364162850866
2013-05-18,0.6943508038189454,8.79,JEFJEFCO,1.8015493903456947,544.232032200313,326.0608945652848,10.196528477195374,-0.1232217565028669,597.9551919303769,4.1998083439710046,0.710410899334237
2013-05-19,0.6430051812384775,8.14,JEFJEFCO,2.3488639657966277,389.4599162387472,324.3028373307143,5.799151763302964,-1.813689600141145,535.080406919305,3.156860902582389,0.3870549531275893
2013-05-20,0.6082481444147759,7.7,JEFJEFCO,0.0,509.75285076433016,322.5332078146545,6.401871411628379,-1.787854701284373,535.1489421679553,2.9063939485045704,0.3751486008976205
2013-05-21,0.5205656197004381,6.59,JEFJEFCO,0.0,592.1322373672782,320.9399470487324,7.743252135659256,-2.2040839314808403,513.7048904653043,3.422926358401557,0.403918023702384
2013-05-22,0.6564340363749076,8.31,JEFJEFCO,0.0147254982391917,731.519263661103,318.6617853370958,13.357940994621575,-0.5769367303377598,550.7396546377496,4.3662551666705705,0.7165318414015327
2013-05-23,0.9479191861009496,12.0,JEFJEFCO,0.0,717.9066993865251,316.0067351641002,14.08738683067197,0.3204805399852703,582.928721121634,5.129659905064254,0.8437988187584483
2013-05-24,1.1375030233211394,14.4,JEFJEFCO,0.0,739.4317928994732,313.1910675346768,15.184058462423229,0.7048459465102851,590.8116284787948,5.713382008563312,0.9403811695458728
2013-05-25,1.1454023498719808,14.5,JEFJEFCO,0.0,738.4208716848012,310.18280827350696,15.568445506409672,1.1631735826877794,604.3927874917599,5.603218018880161,1.018991401965769
2013-05-26,1.3507848401938534,17.1,JEFJEFCO,0.0,701.6883208365649,306.3786681803882,16.261891931427648,3.0582058995913024,695.1030732342633,5.384081520326269,1.0239436809321665
2013-05-27,1.4376774322531065,18.2,JEFJEFCO,0.0,629.4502546838349,302.83666458120206,13.441350359509803,2.433073391369635,693.6585385049418,4.93636085416664,0.858799650556645
2013-05-28,1.3586841667446943,17.2,JEFJEFCO,0.0,658.699106856083,300.0826666914073,12.288351715540603,0.5552174467482434,602.8582480822255,5.048570244729755,0.8712538698031843
2013-05-29,1.1691003295245046,14.8,JEFJEFCO,5.14501964397888,416.09209913329,297.90972302575767,7.729609501472185,-0.827829344438289,572.2636987437793,2.8883975401900503,0.4019082691357499
2013-05-30,1.0427111047110444,13.2,JEFJEFCO,7.087717757745586,339.32609454600305,296.1627605743428,5.006899976814988,-1.839861787395573,534.3093515393458,3.707106427455925,0.4449660562548451
2013-05-31,0.8136306347366484,10.3,JEFJEFCO,0.0,568.8987050269878,294.6036739772577,6.709400277605102,-2.288199575353639,513.5158124546202,4.096677600347424,0.5011712171603053
2013-06-01,0.7306877059528154,9.25,JEFJEFCO,0.0,716.9032512368307,292.5540726096877,11.760892531892049,-1.1210992663340174,528.6424478710085,4.02832128624658,0.5801177518561538
2013-06-02,0.7978319816349658,10.1,JEFJEFCO,0.0,799.3348887276559,290.2852712258559,16.357351417367386,-0.5964612633772066,506.8239720517335,5.12197845970948,0.972527749988536
2013-06-03,0.9242212064484258,11.7,JEFJEFCO,0.0,712.5832402135114,286.6107022186431,15.948787858855884,2.747509831845329,672.2045726947827,5.8777850692045766,1.034114146037626
2013-06-04,1.0743084109144094,13.6,JEFJEFCO,0.0,723.4714911572001,283.32689702055893,15.354269032062987,1.8208634388436231,628.4499654497835,5.423741991353364,0.9306832500793067
2013-06-05,1.121704370219457,14.2,JEFJEFCO,0.0,680.0905562601903,280.0064616289764,13.900564197353102,1.9050107850795068,654.6614518715156,4.3646493717429165,0.7227346643879188
2013-06-06,1.1533016764228219,14.6,JEFJEFCO,0.0,714.120681664027,277.05374820999907,14.341702844913096,1.0277710201638397,600.9425616887671,4.488884962298837,0.803054239687334
2013-06-07,1.1059057171177744,14.0,JEFJEFCO,0.0,677.4129804667072,273.8168222972222,14.003971055355969,1.710275129354755,639.124569735812,4.527474046856848,0.8324987319571687
2013-06-08,1.1612010029736632,14.7,JEFJEFCO,0.0,572.2847765195472,269.00099733414817,15.331349189553222,5.462930135254142,858.8093569022676,5.130295155785059,0.8399626675464663
2013-06-09,1.2243956153803932,15.5,JEFJEFCO,0.0,712.7740086163346,264.50314947345703,18.67735019309962,4.712217581170857,742.7133331627724,5.63344636821348,1.0540629619199
2013-06-10,1.4692747384564717,18.6,JEFJEFCO,0.0,758.4789539683948,259.39283844241777,22.52667919317096,6.1671535187957405,774.1755229243313,6.486407880382846,1.442493701655254
2013-06-11,1.5482680039648844,19.6,JEFJEFCO,0.0,685.9014492100206,253.9473869315992,20.32961957754254,6.965658688886818,868.355882902207,6.888757134838161,1.2940328828097751
2013-06-12,1.4692747384564717,18.6,JEFJEFCO,0.0,738.2776811265273,249.0393201601404,21.252411502931487,5.685322714136086,764.4684149218677,6.292219085023477,1.2709554416138489
2013-06-13,1.3349861870921707,16.9,JEFJEFCO,0.0,711.302863773865,244.0160564109673,20.51782808609754,5.960956023977906,797.0078415743101,6.7278217722197615,1.4001568646066405
2013-06-14,1.3112882074396472,16.6,JEFJEFCO,0.0,735.2145086873451,239.59370773289317,20.14108797206132,4.52915683626388,711.9965887097513,6.027094941727485,1.1654499789615604
2013-06-15,1.3507848401938534,17.1,JEFJEFCO,0.0,712.8282762529644,235.6438159463795,18.02529610471458,3.4054444046003587,674.0608516638459,5.32417782555821,1.1140983839429226
2013-06-16,1.1296036967702985,14.3,JEFJEFCO,1.696428305268122,567.8537550991866,231.49546618901147,14.805226324900516,3.8735488755509206,758.3264145530102,4.950167028082026,1.0190168666086894
2013-06-17,0.9400198595501084,11.9,JEFJEFCO,0.0,623.0548753028619,227.6388914025569,14.831728083984292,3.180538872401646,708.5012939499559,4.987542875913125,1.0199436476675905
2013-06-18,0.8610265940416959,10.9,JEFJEFCO,0.0,708.7123725265247,223.6887930035365,18.12559152353818,3.4089476286843508,667.3036522316936,5.15788481827092,1.0765891406976544
2013-06-19,0.7899326550841246,10.0,JEFJEFCO,0.0,762.2143552211118,220.16617296191544,20.39665388888667,2.3871877706895783,587.0287572010187,6.193145993787618,1.2169847696229834
2013-06-20,0.7204185814367216,9.12,JEFJEFCO,0.0,704.284712365693,215.7826227644815,19.837679617393157,4.439716008765413,701.4529744357803,6.225662174795582,1.2126102543336683
2013-06-21,0.6714427568215059,8.5,JEFJEFCO,0.0,714.0629975986494,211.40688445568995,20.46299475651361,4.430172439853063,686.3278516689844,5.972297117860354,1.1876892756944195
2013-06-22,0.6287863934469633,7.96,JEFJEFCO,0.0,666.3040473931218,207.12580129875644,18.53387715351874,4.444541635267845,710.9296664352486,5.606991841461445,1.12870901013654
2013-06-23,0.5616421177648127,7.11,JEFJEFCO,0.0267072408178452,708.4696106135023,203.63705866192024,18.215033615831032,2.513860760282862,600.388677284354,5.353277787307348,1.0476262053261995
2013-06-24,0.5395240034224571,6.83,JEFJEFCO,0.0,666.7878544806106,199.6097802559626,18.067892795251744,3.820863428656345,678.3307089531726,5.561131996393236,1.00274796753128
2013-06-25,0.5126662931495969,6.49,JEFJEFCO,0.0,619.0731625562386,194.844680763569,18.420916751142357,5.62722835774142,789.0659126909543,5.586023119929719,0.9574491757093252
2013-06-26,0.4826488522564002,6.11,JEFJEFCO,0.0,714.5241231027175,190.289483417527,22.336117486771155,5.399349545289828,705.5790381128681,5.494708457887286,1.1939129031957505
2013-06-27,0.8057313081858072,10.2,JEFJEFCO,0.0,663.4748398645517,184.52894936318904,23.529269538270945,8.43520604991272,895.9966360938344,5.6399061600337,1.500313395010106
2013-06-28,1.184898982626187,15.0,JEFJEFCO,0.0,685.7282603019482,179.1952379954486,23.63388873990594,7.384641831435372,815.0657226206523,6.016760491049153,1.491231738138036
2013-06-29,1.098006390566933,13.9,JEFJEFCO,1.0845695433393543,564.8720444807072,174.23282981082124,19.515327744540183,6.482689273029404,873.6117544192333,5.215620378978175,1.1895054845403652
2013-06-30,0.995315145405997,12.6,JEFJEFCO,4.347834401005529,463.2741318087592,170.15288820504932,18.162152944990208,4.300396887691089,813.5033254989794,4.897866054891377,0.9827613888228818
2013-07-01,0.7140991201960486,9.04,JEFJEFCO,0.0768707996994517,612.7006934335118,166.3511204661201,17.08882821780641,3.541118297828413,695.3879539012848,4.431307717150755,0.7846876572592261
2013-07-02,0.4289334317106796,5.43,JEFJEFCO,0.0001825789346038366,632.2621268698875,162.7933433135381,17.61036642419683,3.339145430053038,667.991841386476,4.390541833118446,0.7244026456795762
2013-07-03,0.35230996416751964,4.46,JEFJEFCO,0.0,647.4740115137052,159.1626109417225,18.6362331267529,3.5267592391481686,664.2561394541652,4.89091586081175,0.9212197483651492
2013-07-04,0.36968848257937026,4.68,JEFJEFCO,0.0,627.4552879909062,154.78973369766464,20.332620518915224,5.70595666146088,775.6467646476327,4.980692512199757,0.9916384478508332
2013-07-05,0.7054098609901233,8.93,JEFJEFCO,0.8520349942944087,526.111424843319,150.1859116339632,18.57271076491143,6.500191485154791,880.6342876439646,5.032397278183176,1.0138822971104335
2013-07-06,0.9479191861009496,12.0,JEFJEFCO,0.0,545.7348161293282,145.34724814099505,19.295692818207456,7.286712275026595,922.525625161894,4.507425180115719,0.8708672041189872
2013-07-07,0.8847245736942195,11.2,JEFJEFCO,9.27286549637462,436.3113065874137,140.6131661300108,20.46429190811616,6.992416664238166,976.1399176670028,4.433786565969995,0.9663218083725664
2013-07-08,1.0190131250585208,12.9,JEFJEFCO,0.0,606.7467782731685,136.52109072225636,19.43589315587341,5.232159223032947,769.4236939900486,5.056683161994176,0.9575409396029976
2013-07-09,0.892623900245061,11.3,JEFJEFCO,0.0,607.255039505773,131.64513392507072,21.78500308267393,7.233693429086695,861.2441019701752,5.191320380013421,1.1729380678915926
2013-07-10,0.8610265940416959,10.9,JEFJEFCO,0.0,563.2545424372248,127.02282978914548,19.598157633842742,6.578003065296191,862.0359474008977,4.996986246235973,1.1511566669175846
2013-07-11,0.9716171657534733,12.3,JEFJEFCO,14.756552572771522,473.3163808128809,122.55105787564766,22.824702732883747,6.648351713688152,910.9932677611296,5.274350841885452,1.3233564962856486
2013-07-12,0.9558185126517907,12.1,JEFJEFCO,8.004816752808983,351.82053076626914,117.50650547154429,18.757729254764072,8.32790791956632,1096.645059184368,4.301521504350045,0.9307114765174614
2013-07-13,0.8610265940416959,10.9,JEFJEFCO,11.977834420284577,367.1624438959458,112.99587841718328,18.3283655206045,7.407636555879304,1031.091272500436,4.189996731693912,0.8374552373289382
2013-07-14,0.690401140543525,8.74,JEFJEFCO,4.115667567622516,330.04307963788574,108.69426958246862,16.213184967684295,6.673827803601961,979.2455553219498,3.8968076694747777,0.6571474597982179
2013-07-15,0.3444106376166784,4.36,JEFJEFCO,5.519868146244137,335.7505860017314,104.56695101254186,15.895852699197563,6.43681248388802,964.8365292245028,3.391833618050884,0.4062857491232166
2013-07-16,0.42656363374542733,5.4,JEFJEFCO,0.0,606.9503962827664,101.5452586200371,17.71812338930007,3.295715727007433,680.851760982273,4.080203510863376,0.5956253519344802
2013-07-17,0.5655917810402333,7.16,JEFJEFCO,6.722685438758054,467.25961374907007,98.01851543708192,20.624943569372466,4.726915141362358,804.0834418299597,4.763470315443514,0.9181686833102212
2013-07-18,0.868925920592537,11.0,JEFJEFCO,7.72525418701017,383.5967140241285,93.64684243145982,20.01520328998142,8.027086332298678,1072.1333579238385,4.612764913228372,0.9519391793540876
2013-07-19,1.1138050436686155,14.1,JEFJEFCO,0.0,461.2189780905536,89.78330550079522,17.00421320145101,6.958114631641225,981.6071792124676,4.27642332157799,0.7510471077900627
2013-07-20,1.0190131250585208,12.9,JEFJEFCO,0.0,616.2200136529306,86.23261463571082,21.26105371772434,5.788212273470634,782.3467949322761,4.671018976697877,0.9510145608623384
2013-07-21,0.9558185126517907,12.1,JEFJEFCO,0.0,587.6575056046788,82.53843535520859,20.57176359957036,6.2079523054383845,819.4485556669105,5.406850298925907,1.1309034364734656
2013-07-22,0.6382655853079727,8.08,JEFJEFCO,0.0,557.8386218009439,78.28018055346675,21.382062991792683,7.963012544710071,900.363606778572,5.483024423288971,1.1686020665738888
2013-07-23,0.9242212064484258,11.7,JEFJEFCO,0.0,575.8050362485525,74.03003977556352,22.021816919916137,7.94822746600672,868.1042716112278,5.516469441727416,1.4966805919398372
2013-07-24,0.9400198595501084,11.9,JEFJEFCO,5.521809292728343,358.8815297518179,70.08827718020365,17.99038665551899,7.228668710525549,1017.034927137938,4.84986146248776,1.1775798905677215
2013-07-25,0.9874158188551557,12.5,JEFJEFCO,4.940059553886135,406.7724417648615,67.04949931723849,17.02976538773135,4.413044303939025,826.9824898982059,4.599245444199001,0.8518348803338223
2013-07-26,0.9874158188551557,12.5,JEFJEFCO,0.0,580.0787607035562,63.9767632331778,18.56368089402388,4.472994823729084,720.2544048314646,4.0963461879422125,0.8053112855365074
2013-07-27,1.0348117781602033,13.1,JEFJEFCO,8.69446304994073,423.5223060202596,61.128852595511525,19.094299537926645,5.146761731834212,858.0853136134451,4.446411660072149,0.897958199296506
2013-07-28,1.184898982626187,15.0,JEFJEFCO,8.227965092952221,261.28176827066164,58.3377937525114,12.977583412648276,5.687876235823586,916.0722853277398,2.11540695011835,0.2149508840380716
2013-07-29,1.0743084109144094,13.6,JEFJEFCO,0.0,515.4787684600586,55.7328180174902,16.45436283576862,4.854645652645244,820.6733848365736,2.3382188208251,0.2845027906307933
2013-07-30,1.0190131250585208,12.9,JEFJEFCO,0.0,545.0074523291207,53.00223756900559,17.731825728190937,4.7828122353363325,770.0490542344454,3.9959812720828265,0.6319585481160973
2013-07-31,0.892623900245061,11.3,JEFJEFCO,1.0200507165029262,563.1610531851081,50.15237211299908,19.6048750485004,5.870125530245823,764.7121595883531,4.185173952308946,0.8195264063151116
2013-08-01,0.8452279409400132,10.7,JEFJEFCO,3.1240775868423207,390.5308343658312,47.613894436739386,17.132864126222618,5.695788022848203,896.6569481935883,3.8796542962875846,0.7203828700673707
2013-08-02,0.7512259549850026,9.51,JEFJEFCO,0.0,489.12313504592095,44.6367856273939,19.103806219854267,7.825724610209813,947.6533856503754,4.085386520890936,0.6626856875265447
2013-08-03,0.7085695916104598,8.97,JEFJEFCO,2.204535303618256,449.71893619708095,42.10979857150936,20.26391649179711,6.231212096748147,863.9376551687487,3.3081949036490474,0.625394238360983
2013-08-04,0.6967206017841979,8.82,JEFJEFCO,1.3367452874177004,521.8276731486978,39.65538994295903,19.34946492701652,5.7171890504372005,789.1504287768093,3.945267933319168,0.6878871288501494
2013-08-05,0.7820333285332833,9.9,JEFJEFCO,7.927617656484791,385.87261419633626,37.39419695591011,17.583139301298598,5.254998120878289,847.0708256766599,3.267965492525677,0.5844248371673232
2013-08-06,0.766234675431601,9.7,JEFJEFCO,0.8242994767866525,503.63768058574686,35.1859717150824,18.36751105544442,5.523707367401393,787.6843934366879,3.461857535199127,0.6288825957376393
2013-08-07,0.8136306347366484,10.3,JEFJEFCO,9.711776344649495,248.2421582051371,33.26680336395143,11.61946366122577,4.658434167475971,852.0594741281515,2.377176815435372,0.3305888659822272
2013-08-08,0.754385685605339,9.55,JEFJEFCO,6.064043322458335,379.4188114135789,31.642518165281736,14.587461522342863,2.960862177352692,728.96179597762,3.0638725827428592,0.4698186783724387
2013-08-09,0.7488561570197502,9.48,JEFJEFCO,5.951142407709071,373.9468339678453,30.127436456139804,13.705737277674586,2.302913645608534,710.9936737799595,2.743837142936839,0.3793999406983678
2013-08-10,0.7006702650596185,8.87,JEFJEFCO,0.0,576.8405584425049,28.434796633021502,17.25518314748024,2.772042595419697,608.2422988289918,3.8711490325485194,0.6649022614289347
2013-08-11,0.5521629259038032,6.99,JEFJEFCO,0.3795587687010516,508.7113155201994,26.683958523594203,16.77225441870406,4.327385586296876,726.6446641312817,3.3658730698974013,0.5922604902125862
2013-08-12,0.5316246768716159,6.73,JEFJEFCO,4.728915926680693,391.7223578494539,25.265813338676452,15.739500374792192,3.044970205048728,743.2074756837549,2.8467510849014506,0.4796682845711844
2013-08-13,0.5213555523555222,6.6,JEFJEFCO,4.227753271330471,381.6700698970554,23.92710017976584,14.835344265482794,2.4411778829087765,722.1524003044467,3.0355217698954418,0.4505038775651948
2013-08-14,0.47948912163606366,6.07,JEFJEFCO,0.0,524.5402103084054,22.573210311114327,16.029114903372264,2.967260045305138,665.1744066550127,3.812317511178974,0.6859554317237248
2013-08-15,0.4289334317106796,5.43,JEFJEFCO,0.0,527.8727722090581,21.06164159964621,17.587539069716346,4.172756451684983,714.6331007976687,4.522125326182977,0.8997284683707218
2013-08-16,0.4004958561276512,5.07,JEFJEFCO,0.0,551.4401984627716,19.57478649830568,19.439354523999384,4.809520760370899,723.7345929373745,4.786913032478534,1.0759533761919142
2013-08-17,0.3767978764751274,4.77,JEFJEFCO,0.0,512.8568483944913,17.81208822375637,20.02542016387393,6.835803228593288,854.3092242376697,4.891134273753475,1.1294459460034665
2013-08-18,0.3657388193039497,4.63,JEFJEFCO,3.0740344791610665,402.3534389344462,16.245285716152953,20.04444766755006,6.301877813434759,908.280743200032,3.738743889629577,0.9494551872366715
2013-08-19,0.36731868461411793,4.65,JEFJEFCO,0.0,534.3947372736399,14.772671553334977,20.23826039201696,5.888377065756513,788.8327435899389,3.9058923113099726,0.8149966210546308
2013-08-20,0.3380911763760054,4.28,JEFJEFCO,0.0,510.147819169834,13.175165436847353,20.58068227568432,7.113898790939172,875.5656288430403,3.8837342027084034,0.8769782282741743
2013-08-21,0.3444106376166784,4.36,JEFJEFCO,0.0,478.34841157843806,11.773365204788004,19.539021081974017,7.368034731469651,922.902718411602,3.286653131318362,0.6954039362381663
2013-08-22,0.39022673161155763,4.94,JEFJEFCO,17.322500261045825,293.1846308020776,10.451600045385176,16.560399417265355,7.169836419940948,1013.18852802488,2.909920212100089,0.6281115780980684
2013-08-23,0.6074582117596918,7.69,JEFJEFCO,6.9980397499513005,358.0336051351809,9.34171557414361,17.873415648899442,5.532856608579802,904.6226141576428,2.913646209431916,0.5055426758770346
2013-08-24,0.5963991545885141,7.55,JEFJEFCO,4.536797228520914,337.02922425113485,8.21540773354723,16.15202229996666,5.445429168213635,890.1125307969455,3.1657838365250828,0.5443658992313714
2013-08-25,0.5095065625292604,6.45,JEFJEFCO,4.756210224610614,335.1061270002693,7.131818267681519,16.26434005438881,5.413294063648889,893.909475522666,2.7989168741773467,0.4589059010263297
2013-08-26,0.4526314113632035,5.73,JEFJEFCO,9.115599069756158,357.1982410228251,6.022071746663176,18.687242463074277,6.272009657894505,953.1284766436016,3.0990736137797392,0.4625161106714628
2013-08-27,0.449471680742867,5.69,JEFJEFCO,6.220101506549535,363.60815225385727,5.053456339588845,19.52899064868972,6.518597654234068,966.489420232414,3.5228687523737503,0.6625685226982262
2013-08-28,0.5300448115614477,6.71,JEFJEFCO,0.0,499.5116634260072,4.140306844466598,20.376733790306105,6.495061462787344,936.1291396957364,3.71980881823988,0.7685462853384667
2013-08-29,0.41629450922933364,5.27,JEFJEFCO,9.111757401898894,338.44854289417987,3.460907820136553,19.17335114370844,6.942720932849873,997.521553233986,3.973760130288439,0.9664609560543892
2013-08-30,0.48580858287673667,6.15,JEFJEFCO,10.09121087278509,301.4517558453216,2.9388512635209865,17.793386486073302,7.502760246647347,1036.6775950628555,2.9183197000626158,0.768751359203552
2013-08-31,0.5734911075910744,7.26,JEFJEFCO,11.999482712939738,294.60430943414235,2.4537276297871933,16.765696691472197,6.855273234250204,991.9254106899108,2.748190068315914,0.6221163703020769
2013-09-01,0.5766508382114109,7.3,JEFJEFCO,6.765613099173536,278.7866974863637,1.9969228072448784,15.449714776120503,6.269771848112455,952.5607668940856,2.522672902499373,0.4487798331286254
2013-09-02,0.49607770739283025,6.28,JEFJEFCO,4.859494115669374,341.4910023949121,1.5276746387126194,18.47726521117766,6.628825945471485,976.3454929418072,3.468350699060662,0.6960281053846351
2013-09-03,0.44236228684710976,5.6,JEFJEFCO,7.241406124173515,320.83261504620066,1.0119398814032434,18.912156732722927,7.611595071463951,1044.3263662867148,3.48286188557164,0.777282400474026
2013-09-04,0.4565810746386241,5.78,JEFJEFCO,3.271787732095188,299.69648842698524,0.6086572867405949,17.285363230578895,6.958567302701924,998.7447680404044,3.333667486841815,0.8953659143438205
2013-09-05,0.44394215215727806,5.62,JEFJEFCO,0.0,481.9480354093368,0.2635932611364126,21.167380567647147,7.344923313540381,1021.1803122223354,3.551926177491461,0.9168866841726862
2013-09-06,0.40444551940307183,5.12,JEFJEFCO,0.0,489.9203098394336,0.0271586142097783,20.87215779854557,6.269089667473939,948.0376305689572,3.83952967480016,0.9589376180090652
2013-09-07,0.3815374724056322,4.83,JEFJEFCO,0.4156713531061741,463.7188561440603,0.0,20.447523737854564,6.653338427293948,975.8725393862874,3.826612827486755,0.8799197760026719
2013-09-08,0.37837774178529565,4.79,JEFJEFCO,4.220076073957242,337.5458867714041,0.0,18.385624428008224,6.202436929845198,947.7727574459332,3.609785458759557,0.851945088400018
2013-09-09,0.41471464391916546,5.25,JEFJEFCO,20.133446072994023,312.9535981675616,0.0,16.912073045534473,5.488185522476801,902.1460774430036,2.9083994612337687,0.5778132835706559
2013-09-10,0.7046199283350393,8.92,JEFJEFCO,18.997315702683817,107.95012427748756,0.0,9.53942565892576,6.168889278481031,945.8113840324912,2.1519836934782406,0.2583982348687691
2013-09-11,0.900523226795902,11.4,JEFJEFCO,12.01334480642592,131.19031520305182,0.0,10.479697005897174,6.3862140339802655,961.1267676437494,1.4911343917142943,0.1328555616295442
2013-09-12,0.7054098609901233,8.93,JEFJEFCO,23.71028536983629,168.6534986915555,0.0,11.82754154768797,6.534684936643873,970.6295026564184,2.109437885174993,0.2182619421389433
